time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
0.001,-1.2906976744186047,0.0,0.0,4.071109992273301e-19,0.0,0.0
0.002,-1.2906976744186045,0.0,0.0,1.2891848308865453e-18,0.0,0.0
0.003,-1.2906976744186045,0.0,0.0,2.5783696617730905e-18,0.0,0.0
0.004,-1.2906976744186045,0.0,0.0,3.647036034744832e-18,0.0,0.0
0.005,-1.2906976744186045,0.0,0.0,5.512961447870095e-18,0.0,0.0
0.006,-1.2906976744186045,0.0,0.0,8.04044223473977e-18,0.0,0.0
0.007,-1.2906976744186045,0.0,0.0,1.0839330354427666e-17,0.0,0.0
0.008,-1.2906976744186045,0.0,0.0,1.3858736932030363e-17,0.0,0.0
0.009000000000000001,-1.2906976744186045,0.0,0.0,1.674243984322395e-17,0.0,0.0
0.010000000000000002,-1.2906976744186047,0.0,0.0,2.0389475877968783e-17,0.0,0.0
0.011000000000000003,-1.2906976744186047,0.0,0.0,2.4698067286458027e-17,0.0,0.0
0.012000000000000004,-1.2906976744186047,0.0,0.0,2.965125111039054e-17,0.0,0.0
0.013000000000000005,-1.2906976744186045,0.0,0.0,3.548650876598227e-17,0.0,0.0
0.014000000000000005,-1.2906976744186047,0.0,0.0,4.1355692338176286e-17,0.0,0.0
0.015000000000000006,-1.2906976744186045,0.0,0.0,4.7513246201489654e-17,0.0,0.0
0.016000000000000007,-1.2906976744186045,0.0,0.0,5.441717023005313e-17,0.0,0.0
0.017000000000000008,-1.2906976744186045,0.0,0.0,6.206746442386671e-17,0.0,0.0
0.01800000000000001,-1.2906976744186047,0.0,0.0,7.046412878293039e-17,0.0,0.0
0.01900000000000001,-1.2906976744186047,0.0,0.0,7.874205243388611e-17,0.0,0.0
0.02000000000000001,-1.2906976744186045,0.0,0.0,8.730834637596118e-17,0.0,0.0
0.02100000000000001,-1.2906976744186045,0.0,0.0,9.655315865008179e-17,0.0,0.0
0.022000000000000013,-1.2906976744186045,0.0,0.0,1.0581493388250355e-16,0.0,0.0
0.023000000000000013,-1.2906976744186045,0.0,0.0,1.153820423643458e-16,0.0,0.0
0.024000000000000014,-1.2906976744186047,0.0,0.0,1.2550892847012565e-16,0.0,0.0
0.025000000000000015,-1.2906976744186047,0.0,0.0,1.3565277753420662e-16,0.0,0.0
0.026000000000000016,-1.2906976744186047,0.0,0.0,1.4581358955658872e-16,0.0,0.0
0.027000000000000017,-1.2906976744186047,0.0,0.0,1.567886235774255e-16,0.0,0.0
0.028000000000000018,-1.2906976744186045,0.0,0.0,1.6845913888860896e-16,0.0,0.0
0.02900000000000002,-1.2906976744186047,0.0,0.0,1.798243209503719e-16,0.0,0.0
0.03000000000000002,-1.2906976744186045,0.0,0.0,1.9108772526232806e-16,0.0,0.0
0.03100000000000002,-1.2906976744186047,0.0,0.0,2.0238505549088645e-16,0.0,0.0
0.03200000000000002,-1.2906976744186047,0.0,0.0,2.1398771896886534e-16,0.0,0.0
0.03300000000000002,-1.2906976744186047,0.0,0.0,2.2569216019665107e-16,0.0,0.0
0.03400000000000002,-1.2906976744186045,0.0,0.0,2.3749837917424364e-16,0.0,0.0
0.035000000000000024,-1.2906976744186047,0.0,0.0,2.4959296844295555e-16,0.0,0.0
0.036000000000000025,-1.2906976744186047,0.0,0.0,2.6194200208618453e-16,0.0,0.0
0.037000000000000026,-1.2906976744186045,0.0,0.0,2.7454548010393067e-16,0.0,0.0
0.03800000000000003,-1.2906976744186047,0.0,0.0,2.874373284127961e-16,0.0,0.0
0.03900000000000003,-1.2906976744186047,0.0,0.0,3.0043095447146843e-16,0.0,0.0
0.04000000000000003,-1.2906976744186045,0.0,0.0,3.129156917811065e-16,0.0,0.0
0.04100000000000003,-1.2906976744186045,0.0,0.0,3.255870216320572e-16,0.0,0.0
0.04200000000000003,-1.2906976744186045,0.0,0.0,3.389199068567523e-16,0.0,0.0
0.04300000000000003,-1.2906976744186047,0.0,0.0,3.52829532663686e-16,0.0,0.0
0.04400000000000003,-1.2906976744186047,0.0,0.0,3.664338252211993e-16,0.0,0.0
0.04500000000000003,-1.2906976744186045,0.0,0.0,3.795292290296784e-16,0.0,0.0
0.046000000000000034,-1.2906976744186047,0.0,0.0,3.930656697539871e-16,0.0,0.0
0.047000000000000035,-1.2906976744186047,0.0,0.0,4.0741633247675054e-16,0.0,0.0
