time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
0.001,-1.2906976744186047,0.0,0.0,4.071109992273301e-19,0.0,0.0
0.002,-1.2906976744186045,0.0,0.0,1.2891848308865453e-18,0.0,0.0
0.003,-1.2906976744186047,0.0,0.0,2.205184579148038e-18,0.0,0.0
0.004,-1.2906976744186047,0.0,0.0,3.5113323683357225e-18,0.0,0.0
0.005,-1.2906976744186047,0.0,0.0,5.512961447870095e-18,0.0,0.0
0.006,-1.2906976744186045,0.0,0.0,7.955627443234075e-18,0.0,0.0
0.007,-1.2906976744186047,0.0,0.0,1.0991996979137912e-17,0.0,0.0
0.008,-1.2906976744186045,0.0,0.0,1.467295893048502e-17,0.0,0.0
0.009000000000000001,-1.2906976744186047,0.0,0.0,1.8998513297275404e-17,0.0,0.0
0.010000000000000002,-1.2906976744186045,0.0,0.0,2.3968660079509058e-17,0.0,0.0
0.011000000000000003,-1.2906976744186045,0.0,0.0,2.93289549026689e-17,0.0,0.0
0.012000000000000004,-1.2906976744186047,0.0,0.0,3.468924972582875e-17,0.0,0.0
0.013000000000000005,-1.2906976744186047,0.0,0.0,3.97442112995681e-17,0.0,0.0
0.014000000000000005,-1.2906976744186047,0.0,0.0,4.5409839372148446e-17,0.0,0.0
0.015000000000000006,-1.2906976744186045,0.0,0.0,5.1245097027740175e-17,0.0,0.0
0.016000000000000007,-1.2906976744186045,0.0,0.0,5.745353976595696e-17,0.0,0.0
0.017000000000000008,-1.2906976744186045,0.0,0.0,6.420479716981018e-17,0.0,0.0
0.01800000000000001,-1.2906976744186045,0.0,0.0,7.149886923929984e-17,0.0,0.0
0.01900000000000001,-1.2906976744186045,0.0,0.0,7.921701526631797e-17,0.0,0.0
0.02000000000000001,-1.2906976744186047,0.0,0.0,8.71556797512509e-17,0.0,0.0
0.02100000000000001,-1.2906976744186047,0.0,0.0,9.567108481842256e-17,0.0,0.0
0.022000000000000013,-1.2906976744186045,0.0,0.0,1.0442397130181016e-16,0.0,0.0
0.023000000000000013,-1.2906976744186047,0.0,0.0,1.1309204299369206e-16,0.0,0.0
0.024000000000000014,-1.2906976744186047,0.0,0.0,1.226082626006309e-16,0.0,0.0
0.025000000000000015,-1.2906976744186047,0.0,0.0,1.3254855616509822e-16,0.0,0.0
0.026000000000000016,-1.2906976744186047,0.0,0.0,1.4270936818748032e-16,0.0,0.0
0.027000000000000017,-1.2906976744186045,0.0,0.0,1.5332818008399318e-16,0.0,0.0
0.028000000000000018,-1.2906976744186047,0.0,0.0,1.6418447339672198e-16,0.0,0.0
0.02900000000000002,-1.2906976744186047,0.0,0.0,1.7473543346003028e-16,0.0,0.0
0.03000000000000002,-1.2906976744186045,0.0,0.0,1.8537120831484428e-16,0.0,0.0
0.03100000000000002,-1.2906976744186047,0.0,0.0,1.9714350137583458e-16,0.0,0.0
0.03200000000000002,-1.2906976744186047,0.0,0.0,2.0956038685226816e-16,0.0,0.0
0.03300000000000002,-1.2906976744186045,0.0,0.0,2.2245223516113365e-16,0.0,0.0
0.03400000000000002,-1.2906976744186045,0.0,0.0,2.3634489800976627e-16,0.0,0.0
0.035000000000000024,-1.2906976744186045,0.0,0.0,2.5130622723137065e-16,0.0,0.0
0.036000000000000025,-1.2906976744186047,0.0,0.0,2.663014823695773e-16,0.0,0.0
0.037000000000000026,-1.2906976744186047,0.0,0.0,2.820431076730341e-16,0.0,0.0
0.03800000000000003,-1.2906976744186047,0.0,0.0,2.9846325130853637e-16,0.0,0.0
0.03900000000000003,-1.2906976744186045,0.0,0.0,3.150869504436524e-16,0.0,0.0
0.04000000000000003,-1.2906976744186045,0.0,0.0,3.322195383278025e-16,0.0,0.0
0.04100000000000003,-1.2906976744186047,0.0,0.0,3.495896076281686e-16,0.0,0.0
0.04200000000000003,-1.2906976744186045,0.0,0.0,3.6706145467834155e-16,0.0,0.0
0.04300000000000003,-1.2906976744186045,0.0,0.0,3.84719894269827e-16,0.0,0.0
0.04400000000000003,-1.2906976744186045,0.0,0.0,4.020221117369885e-16,0.0,0.0
0.04500000000000003,-1.2906976744186045,0.0,0.0,4.192564773709454e-16,0.0,0.0
0.046000000000000034,-1.2906976744186045,0.0,0.0,4.372372131701525e-16,0.0,0.0
0.047000000000000035,-1.2906976744186047,0.0,0.0,4.555572081353824e-16,0.0,0.0
