time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.002000000000344,6.535387222005456e-05,-1.6834564956845883e-08,-1.1159217074366936e-06,1.031674881403922e-07,5188.165689889493,5046.755260625523,8046.92763936874,0.0,356.1639559324672,0.0,8046.92763936874,356.1639559324672,23.770350640545757
11.004000000000344,0.0009968704442963434,-3.518441624842344e-07,2.993193769133997e-06,-1.86004598875727e-06,5834.668471915096,4418.939647907247,0.0,23694.00802522497,0.0,1119.7127093592792,23694.00802522497,1119.7127093592792,23.770382916384634
11.006000000000345,0.0033844996410128283,-3.748945168504852e-06,-0.00017673964405412227,1.1584924507237595e-05,6251.497912218805,4219.839454038072,0.0,38534.26492162421,0.0,3111.014274722322,38534.26492162421,3111.014274722322,23.770397449877734
11.008000000000346,0.0057237314220299875,-1.1085330723076929e-05,-0.0006667734694001202,5.055350761175228e-05,5133.726727066924,5043.432851726202,12303.81319029082,0.0,5245.830261432597,0.0,12303.81319029082,5245.830261432597,23.770401437940134
11.010000000000346,0.008163076710862511,-1.8552089062804e-05,-0.0011087629949721588,8.187178972038107e-05,5243.600723730642,4945.769753610636,15165.182926503116,0.0,6016.838061723414,0.0,15165.182926503116,6016.838061723414,23.770400150834085
11.012000000000347,0.014935465749976774,-2.638468829813348e-05,-0.0015221309371969852,0.00010577653512400413,8064.373920367139,3752.472352208077,0.0,123925.26260574488,0.0,17846.242260301693,123925.26260574488,17846.242260301693,23.77040589558143
11.014000000000348,0.026954246293717336,-3.950580599769031e-05,-0.0029060496449558734,0.00021010817806157503,8667.908705077063,3928.2285379801488,0.0,148375.85523093014,0.0,21542.171038900782,148375.85523093014,21542.171038900782,23.769522408460983
11.016000000000348,0.038220760524958264,-5.6801315965772196e-05,-0.005473508785527563,0.00041185045724889614,4674.636831136759,4717.228645172898,37425.584078280255,0.0,25758.159593076838,0.0,37425.584078280255,25758.159593076838,23.768226386221954
11.018000000000349,0.049007644891927146,-7.514634385117876e-05,-0.007741481797686089,0.0005767003916257288,4721.028291898529,4795.5905161711225,37758.10547603018,0.0,24074.343626380512,0.0,37758.10547603018,24074.343626380512,23.767791392727492
11.02000000000035,0.06852908997931968,-9.337542568002479e-05,-0.009775334705513205,0.0007095147608061543,10647.566890629849,4957.210363365721,0.0,274434.8932289312,0.0,43593.369916537275,274434.8932289312,43593.369916537275,23.767286182750663
11.02200000000035,0.08681515685885685,-0.0001082003165133389,-0.013881899991543144,0.0010163977783570611,0.0,0.0,53604.14871005716,0.0,39598.541838138546,0.0,53604.14871005716,39598.541838138546,23.762953710832665
11.02400000000035,0.11496841354757212,-0.00012677536852291008,-0.017508992856704816,0.0012665033743810533,8567.641310811694,0.0,0.0,348174.50581042876,0.0,56521.57910436621,348174.50581042876,56521.57910436621,23.76248874985332
11.026000000000352,0.14096061467026277,-0.00012643651295555017,-0.023749922967466055,0.001737081862823063,0.0,5005.7803369504945,71361.01038162719,0.0,57319.51730735602,0.0,71361.01038162719,57319.51730735602,23.756136481817755
11.028000000000352,0.1792798339840343,-0.0001231643896325704,-0.02921003693148386,0.002121705035961802,0.0,3372.1567177248853,0.0,414301.9478433536,0.0,68504.83592497885,414301.9478433536,68504.83592497885,23.754522036025747
11.030000000000353,0.21396515276216171,-7.936022347187436e-05,-0.037725813123171734,0.002765628738635556,6761.230348015002,7073.484709752935,89228.11110796177,0.0,75012.61531578493,0.0,89228.11110796177,75012.61531578493,23.745528866020933
11.032000000000354,0.2626022820839243,-4.307483252897863e-05,-0.04511654239044119,0.003291445617194309,16434.47018306487,7598.323648797203,0.0,475110.0687178435,0.0,78468.53303726361,475110.0687178435,78468.53303726361,23.7422194446114
11.034000000000354,0.3061381564124175,8.106735266705939e-07,-0.05589269150781999,0.004106592214150916,4305.862396996552,6395.594163903244,106135.74214052325,0.0,93884.59462200325,0.0,106135.74214052325,93884.59462200325,23.72940122977128
11.036000000000355,0.345326047479311,3.947965693943713e-05,-0.06518513471466433,0.004770877361779202,3676.1221900704554,6771.078013224538,94446.05914498257,0.0,81083.29032106798,0.0,94446.05914498257,81083.29032106798,23.724971286531545
11.038000000000356,0.40292288112759533,7.988508570206526e-05,-0.07324298761854262,0.005307990554933497,16207.639138834642,7818.939999796404,0.0,659561.5507825001,0.0,110799.29381663783,659561.5507825001,110799.29381663783,23.721398826544387
11.040000000000356,0.4764047049017357,0.00014476171283636478,-0.08590174543602692,0.006242625883887049,9988.452800628906,0.0,0.0,602092.4540775018,0.0,100779.49893564418,602092.4540775018,100779.49893564418,23.69960693133909
11.042000000000357,0.5414752225300382,0.0002482167547154142,-0.10282882363766557,0.007543459346437887,0.0,0.0,146202.13458271822,0.0,140443.32618573742,0.0,146202.13458271822,140443.32618573742,23.68247228641629
11.044000000000358,0.5994797189142758,0.0003222297127766262,-0.1172687592977303,0.008604375724006455,0.0,6971.949279659219,127620.23002363853,0.0,121426.28381435144,0.0,127620.23002363853,121426.28381435144,23.674562630051984
11.046000000000358,0.6754469535418424,0.0003855188607417258,-0.12958994889762165,0.009460807006788216,0.0,2820.7944358525046,0.0,693231.3946040983,0.0,121500.05434947825,693231.3946040983,121500.05434947825,23.668358423505616
11.048000000000359,0.7428572438562517,0.0005107129489044827,-0.1465883879652249,0.010726181694646036,0.0,0.0,142700.5328548065,0.0,138394.51907553634,0.0,142700.5328548065,138394.51907553634,23.643749076139166
11.05000000000036,0.8289389246679996,0.0006057920033262186,-0.16108731716195027,0.0117531922329787,0.0,0.0,0.0,744121.2636789685,0.0,129663.36839991578,744121.2636789685,129663.36839991578,23.636432758603608
11.05200000000036,0.9048251772640363,0.0007678301841216317,-0.1806183212656222,0.01322002603760613,0.0,0.0,157876.3379116555,0.0,157850.51958058786,0.0,157876.3379116555,157850.51958058786,23.60962689907445
11.05400000000036,1.000236338834829,0.0008937905526140988,-0.19721210462976774,0.014410584598075852,0.0,3662.4426015890695,0.0,759272.6155810951,0.0,132436.97658041975,759272.6155810951,132436.97658041975,23.60053979279151
11.056000000000362,1.0821154728898286,0.0010852619367063138,-0.21887886055525563,0.01604586869471887,8411.25384615752,17766.933239243946,172815.62768055237,0.0,181592.38716626048,0.0,172815.62768055237,181592.38716626048,23.57186591994487
11.058000000000362,1.1531898292861853,0.0012807659961868514,-0.2371367324728896,0.01736472660946817,3754.3508917994195,0.0,145791.35813659904,0.0,148975.00550590255,0.0,145791.35813659904,148975.00550590255,23.5594209621183
11.060000000000363,1.249029909270562,0.0014448779834325826,-0.25256847264257826,0.018421451551178407,17252.107403188013,8983.030503037786,0.0,953602.1594394557,0.0,162089.95463504313,953602.1594394557,162089.95463504313,23.552435755181143
11.062000000000364,1.3661116272855087,0.0016543977123992387,-0.27435809036480907,0.02003676412574182,15145.123042856056,7842.176443013013,0.0,815535.3527493719,0.0,138762.18925875088,815535.3527493719,138762.18925875088,23.509945428681988
11.064000000000364,1.4648448337311035,0.0019022497936443603,-0.3015762093985652,0.022127025776858152,7116.881652316521,18901.630600789158,216874.72866492625,0.0,239379.86738359949,0.0,216874.72866492625,239379.86738359949,23.478983124164817
11.066000000000365,1.548302561103419,0.002134451928799408,-0.3240727339952866,0.02378892588015951,3489.2623247252204,0.0,191012.17574118453,0.0,203920.82896812804,0.0,191012.17574118453,203920.82896812804,23.460089270141825
11.068000000000366,1.620949145883807,0.002317429704636449,-0.34253433671555716,0.025085412828010904,0.0,0.0,146319.48986826657,0.0,153775.2220996428,0.0,146319.48986826657,153775.2220996428,23.44853840733689
11.070000000000366,1.723526158687425,0.0024616949680006453,-0.3579753224067074,0.02610655467387274,0.0,0.0,0.0,1195239.7756026946,0.0,201987.97756330925,1195239.7756026946,201987.97756330925,23.44410703785752
11.072000000000367,1.8527031884407437,0.0027115200541070056,-0.3814904325456491,0.027835631934766902,0.0,3474.468122017544,0.0,1026430.1327292726,0.0,172541.79954876177,1026430.1327292726,172541.79954876177,23.38492354592891
11.074000000000368,1.9636498345444489,0.0030517789873845125,-0.41194797116337306,0.030170790020920598,0.0,17324.336261541037,224093.07832873508,0.0,253178.19553775102,0.0,224093.07832873508,253178.19553775102,23.342669377564874
11.076000000000368,2.058244583128401,0.003360916654797097,-0.4372905462227953,0.03204492341612758,0.0,0.0,196811.50293476816,0.0,219748.79565083823,0.0,196811.50293476816,219748.79565083823,23.324027256956644
11.078000000000369,2.140327773580469,0.0036109736349879476,-0.4581380050528427,0.0335167210816217,0.0,0.0,155475.4870685617,0.0,170597.5156731429,0.0,155475.4870685617,170597.5156731429,23.313178433739978
11.08000000000037,2.2565487867321834,0.003816030185363292,-0.47553365955831933,0.034678111806019214,0.0,0.0,0.0,1391219.4334509224,0.0,239246.96246985596,1391219.4334509224,239246.96246985596,23.309854280675477
11.08200000000037,2.4003501219158543,0.004140060551219342,-0.5021249443231238,0.03664569070813927,7754.39047005746,0.0,0.0,1137038.7217691352,0.0,192339.3854634988,1137038.7217691352,192339.3854634988,23.236387740932322
11.084000000000371,2.520677652512288,0.004552617269394238,-0.5362888990303788,0.03927598731441637,6105.0633205735385,0.0,247998.63703015973,0.0,289795.1412416672,0.0,247998.63703015973,289795.1412416672,23.189334011831537
11.086000000000372,2.6213702177846403,0.00489205807492904,-0.5644193247053048,0.04136928169736818,0.0,0.0,224937.22308149133,0.0,257133.8846363386,0.0,224937.22308149133,257133.8846363386,23.16811886897607
11.088000000000372,2.7071231736514836,0.005160312817164003,-0.5872025849909873,0.04298903755333496,0.0,0.0,171505.67965513936,0.0,196111.63394994894,0.0,171505.67965513936,196111.63394994894,23.15569233049344
11.090000000000373,2.8254449205530774,0.005374694145501138,-0.6059118928847762,0.044247257397716976,0.0,5983.309864666251,0.0,1284764.6710399366,0.0,214272.1420522676,1284764.6710399366,214272.1420522676,23.15347526124631
11.092000000000374,2.9704244963861135,0.005703008870883611,-0.6332173929074815,0.046263797846733054,0.0,5459.567352064176,0.0,1058585.9781078608,0.0,178514.6234115755,1058585.9781078608,178514.6234115755,23.084575671467995
11.094000000000374,3.0883053851450653,0.00612511409336966,-0.6675361311064746,0.04889807010053489,19095.121610333452,44623.63331862986,263291.11257023993,0.0,316337.1080406457,0.0,263291.11257023993,316337.1080406457,23.039981276979308
11.096000000000375,3.1831067772091814,0.006576558035489316,-0.6953954355864159,0.05096036508119719,16486.32776877715,38492.524810115196,230965.8351973049,0.0,271372.3890223594,0.0,230965.8351973049,271372.3890223594,23.01696328637727
11.098000000000376,3.2630675787182453,0.007054070223559583,-0.7177650339530824,0.05253705087411347,0.0,22029.22150394513,172807.10014433478,0.0,201279.6439858851,0.0,172807.10014433478,201279.6439858851,23.005089434283402
11.100000000000376,3.3785796054744703,0.007521792106325073,-0.7360029157746052,0.05374750733942655,0.0,0.0,0.0,1423841.9437234022,0.0,235837.332741403,1423841.9437234022,235837.332741403,23.005976316693516
11.102000000000377,3.5229827012308905,0.008111309048871293,-0.7638261125161965,0.055800807926759205,0.0,0.0,0.0,1159742.8371282937,0.0,192831.23570232035,1159742.8371282937,192831.23570232035,22.925747380944006
11.104000000000378,3.6423000569907535,0.008800247138164005,-0.7994293484191161,0.05853734011839193,0.0,0.0,272843.48544263624,0.0,322812.76488097705,0.0,272843.48544263624,322812.76488097705,22.87604132660524
11.106000000000378,3.740097020368306,0.00939772151249682,-0.8282206677631267,0.06067261803311832,0.0,0.0,241446.60643292445,0.0,278886.64162526943,0.0,241446.60643292445,278886.64162526943,22.8580192280108
11.108000000000379,3.8216562550179627,0.00991692570057047,-0.8511808229844334,0.062293955522461704,0.0,0.0,180069.22588437077,0.0,209623.02174921724,0.0,180069.22588437077,209623.02174921724,22.851150160293656
11.11000000000038,3.9398032612246507,0.010377718988879611,-0.8697441800139915,0.06352719430352717,0.0,0.0,0.0,1461154.5194304474,0.0,241729.4713112318,1461154.5194304474,241729.4713112318,22.856082327490718
11.11200000000038,4.086558375079659,0.010962563201081493,-0.8981555948063779,0.0656268244804715,2708.031060081588,0.0,0.0,1172971.208262366,0.0,195195.6773785475,1172971.208262366,195195.6773785475,22.771827438621063
11.114000000000381,4.20489821683757,0.011648083149425462,-0.9344137261933905,0.06841665771681839,7063.7449452529,0.0,284919.8378887901,0.0,339899.8618478841,0.0,284919.8378887901,339899.8618478841,22.72231587128859
11.116000000000382,4.300713394443558,0.01224500426925744,-0.9635033490414737,0.0705754693387243,0.0,0.0,250165.81105321707,0.0,290462.58395286265,0.0,250165.81105321707,290462.58395286265,22.705317448723775
11.118000000000382,4.379356654175685,0.012760087513765103,-0.9865066719011125,0.0721990184792329,0.0,0.0,187247.75750361502,0.0,219952.75502326363,0.0,187247.75750361502,219952.75502326363,22.701169942981544
11.120000000000383,4.494489590306041,0.013213580428247412,-1.004875586581869,0.07341469747236652,0.0,0.0,0.0,1453035.390865324,0.0,239414.56148574917,1453035.390865324,239414.56148574917,22.70936950144126
11.122000000000384,4.6389331027446,0.013789882042984147,-1.0330682092050065,0.07549604185605502,0.0,0.0,0.0,1180412.8170194137,0.0,196981.19795133805,1180412.8170194137,196981.19795133805,22.624641370934334
11.124000000000384,4.756254469174501,0.014465760202784533,-1.0691570503758776,0.07827281698941542,0.0,0.0,290884.80124813464,0.0,346425.73049982666,0.0,290884.80124813464,346425.73049982666,22.574065202490782
11.126000000000385,4.850658700702241,0.015042742548633248,-1.097918521592847,0.08040529937539859,0.0,0.0,253345.05624441593,0.0,295104.5785195732,0.0,253345.05624441593,295104.5785195732,22.56063313356239
11.128000000000386,4.9276609187968985,0.015536560946776301,-1.1204940006618986,0.08199419009999583,0.0,0.0,188577.4839043764,0.0,222430.3790218443,0.0,188577.4839043764,222430.3790218443,22.56029312505202
11.130000000000386,5.042761500908711,0.01596822057070932,-1.1383772520914022,0.0831704731950464,0.0,0.0,0.0,1511843.617870906,0.0,249140.2402812828,1511843.617870906,249140.2402812828,22.572556187316373
11.132000000000387,5.1881658392566585,0.016527306694200272,-1.1665000504483825,0.08524796332440292,0.0,0.0,0.0,1214790.6169868628,0.0,202033.43244883633,1214790.6169868628,202033.43244883633,22.482501904143074
11.134000000000388,5.305703447953326,0.017189048603104468,-1.2027822595606843,0.08804349507312234,0.0,0.0,296103.91142801964,0.0,354943.38811275247,0.0,296103.91142801964,354943.38811275247,22.430596948866345
11.136000000000388,5.39969188804477,0.017749092493117125,-1.231544145622493,0.09017868798692114,0.0,0.0,257957.22500697378,0.0,302418.26258563454,0.0,257957.22500697378,302418.26258563454,22.41997818580709
11.138000000000389,5.475672961158623,0.018223665033835462,-1.2539545366094058,0.09175657087568355,0.0,0.0,193071.38049555,0.0,229335.10075315525,0.0,193071.38049555,229335.10075315525,22.422913304239948
11.14000000000039,5.589481579135087,0.01863403395341856,-1.2715139866976235,0.09290870825965285,0.0,0.0,0.0,1500393.5859702416,0.0,247026.05129558695,1500393.5859702416,247026.05129558695,22.438664716044812
11.14200000000039,5.734054222615584,0.019170467701042415,-1.2992541604271977,0.09495783846938656,0.0,27982.26008875256,0.0,1206460.8004393952,0.0,202985.4678190682,1206460.8004393952,202985.4678190682,22.349508562545072
11.144000000000391,5.84486987277414,0.01986505259137586,-1.335129000766652,0.09772347574573027,33300.61668939865,75105.22563433935,296676.4244368617,0.0,372088.1429529085,0.0,296676.4244368617,372088.1429529085,22.29747043512781
11.146000000000392,5.927274460105608,0.02064962022716013,-1.3634219757872021,0.09982334878118565,27843.191276000638,62567.603419520994,256939.11999726522,0.0,315695.35600357753,0.0,256939.11999726522,315695.35600357753,22.28522479605772
11.148000000000392,5.991345749432691,0.02150787072855173,-1.38532334038612,0.10136265141362343,0.0,0.0,194275.88860743228,0.0,232311.0490158153,0.0,194275.88860743228,232311.0490158153,22.28777526045067
11.150000000000393,6.093577955081673,0.022300802897410155,-1.4023001538873352,0.10247043479791498,0.0,0.0,0.0,1511197.4672054867,0.0,248956.840144838,1511197.4672054867,248956.840144838,22.307735009935314
11.152000000000394,6.226225431151093,0.023221098809564716,-1.4295460914476847,0.10448304758299153,0.0,0.0,0.0,1219513.1768214274,0.0,203619.90323734737,1219513.1768214274,203619.90323734737,22.21819919621653
11.154000000000394,6.330304890709988,0.024244506372384456,-1.464981294255631,0.10721718212383255,0.0,0.0,300620.47037408105,0.0,363503.864398189,0.0,300620.47037408105,363503.864398189,22.168322086687336
11.156000000000395,6.410294556371074,0.025163046722633337,-1.492713526108529,0.10927614118467113,0.0,0.0,259820.80569793147,0.0,307921.25048522494,0.0,259820.80569793147,307921.25048522494,22.165332220031342
11.158000000000396,6.471757822997283,0.02599404835114405,-1.5139673323551806,0.11076783552356484,0.0,0.0,194541.42029410653,0.0,233845.9690858256,0.0,194541.42029410653,233845.9690858256,22.1762574785839
11.160000000000396,6.571705833941238,0.026759436223424554,-1.5302588346239494,0.11182512684196509,0.0,0.0,0.0,1516733.3709021988,0.0,249838.17122190053,1516733.3709021988,249838.17122190053,22.199844792697824
11.162000000000397,6.702227142645817,0.027652875486360723,-1.5568829037529144,0.11379255733435285,0.0,0.0,0.0,1222009.9740463921,0.0,204146.23777730067,1222009.9740463921,204146.23777730067,22.11003052426411
11.164000000000398,6.803915247143764,0.028649944296842367,-1.5917272816287276,0.1164841320379596,0.0,0.0,301026.71811071975,0.0,365910.39173353056,0.0,301026.71811071975,365910.39173353056,22.06098147439909
11.166000000000398,6.88132212801515,0.029541327888109287,-1.6188166300164497,0.11849655554892918,0.0,0.0,259593.56402847345,0.0,309457.037673951,0.0,259593.56402847345,309457.037673951,22.06156363855365
11.168000000000399,6.93998124655182,0.030344692192012135,-1.6393906281795732,0.11993903440594765,0.0,0.0,195177.66011686978,0.0,235897.94170788856,0.0,195177.66011686978,235897.94170788856,22.076086340669022
11.1700000000004,7.036875414519064,0.031081953518403205,-1.6549536612684472,0.12094337157004606,0.0,0.0,0.0,1502003.2503966233,0.0,247370.4898130481,1502003.2503966233,247370.4898130481,22.103028972394707
11.1720000000004,7.164232396912869,0.031946349349869924,-1.6807738231868476,0.12285141096383893,0.0,0.0,0.0,1216002.5757747677,0.0,203447.73697560286,1216002.5757747677,203447.73697560286,22.014719393613902
11.174000000000401,7.262694669781661,0.03291419653067043,-1.7147826718038053,0.12548085876596943,0.0,0.0,299985.27009468473,0.0,366288.09304711776,0.0,299985.27009468473,366288.09304711776,21.96687609481597
