time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
0.001,-1.2906976744186047,0.0,0.0,4.071109992273301e-19,0.0,0.0
0.002,-1.2906976744186045,0.0,0.0,1.4927403305002104e-18,0.0,0.0
0.003,-1.2906976744186047,0.0,0.0,2.9515547443981438e-18,0.0,0.0
0.004,-1.2906976744186047,0.0,0.0,4.274665491886966e-18,0.0,0.0
0.005,-1.2906976744186045,0.0,0.0,5.6656280725803435e-18,0.0,0.0
0.006,-1.2906976744186045,0.0,0.0,7.141405444779415e-18,0.0,0.0
0.007,-1.2906976744186045,0.0,0.0,8.905553108097845e-18,0.0,0.0
0.008,-1.2906976744186045,0.0,0.0,1.1212515437052715e-17,0.0,0.0
0.009000000000000001,-1.2906976744186047,0.0,0.0,1.4062292431644026e-17,0.0,0.0
0.010000000000000002,-1.2906976744186045,0.0,0.0,1.740399521696836e-17,0.0,0.0
0.011000000000000003,-1.2906976744186045,0.0,0.0,2.09662164602075e-17,0.0,0.0
0.012000000000000004,-1.2906976744186045,0.0,0.0,2.422310445402614e-17,0.0,0.0
0.013000000000000005,-1.2906976744186047,0.0,0.0,2.792102936367439e-17,0.0,0.0
0.014000000000000005,-1.2906976744186045,0.0,0.0,3.199213935594769e-17,0.0,0.0
0.015000000000000006,-1.2906976744186047,0.0,0.0,3.65042862640506e-17,0.0,0.0
0.016000000000000007,-1.2906976744186045,0.0,0.0,4.111821092196034e-17,0.0,0.0
0.017000000000000008,-1.2906976744186045,0.0,0.0,4.6105320662495135e-17,0.0,0.0
0.01800000000000001,-1.2906976744186045,0.0,0.0,5.209324494279712e-17,0.0,0.0
0.01900000000000001,-1.2906976744186045,0.0,0.0,5.862398388873554e-17,0.0,0.0
0.02000000000000001,-1.2906976744186045,0.0,0.0,6.576538933351495e-17,0.0,0.0
0.02100000000000001,-1.2906976744186045,0.0,0.0,7.312731323620917e-17,0.0,0.0
0.022000000000000013,-1.2906976744186047,0.0,0.0,8.067582968021592e-17,0.0,0.0
0.023000000000000013,-1.2906976744186047,0.0,0.0,8.875019783155796e-17,0.0,0.0
0.024000000000000014,-1.2906976744186045,0.0,0.0,9.746915839834327e-17,0.0,0.0
0.025000000000000015,-1.2906976744186047,0.0,0.0,1.0622204488173087e-16,0.0,0.0
0.026000000000000016,-1.2906976744186045,0.0,0.0,1.1499189432341961e-16,0.0,0.0
0.027000000000000017,-1.2906976744186047,0.0,0.0,1.2398226222302315e-16,0.0,0.0
0.028000000000000018,-1.2906976744186045,0.0,0.0,1.335493707048654e-16,0.0,0.0
0.02900000000000002,-1.2906976744186047,0.0,0.0,1.431334421450088e-16,0.0,0.0
0.03000000000000002,-1.2906976744186047,0.0,0.0,1.5332818008399318e-16,0.0,0.0
0.03100000000000002,-1.2906976744186047,0.0,0.0,1.6433714002143221e-16,0.0,0.0
0.03200000000000002,-1.2906976744186045,0.0,0.0,1.7522735925076328e-16,0.0,0.0
0.03300000000000002,-1.2906976744186045,0.0,0.0,1.862193562299012e-16,0.0,0.0
0.03400000000000002,-1.2906976744186045,0.0,0.0,1.9824609366540858e-16,0.0,0.0
0.035000000000000024,-1.2906976744186045,0.0,0.0,2.1173164551481387e-16,0.0,0.0
0.036000000000000025,-1.2906976744186047,0.0,0.0,2.2598053048777043e-16,0.0,0.0
0.037000000000000026,-1.2906976744186047,0.0,0.0,2.4026334137732927e-16,0.0,0.0
0.03800000000000003,-1.2906976744186047,0.0,0.0,2.553603742653427e-16,0.0,0.0
0.03900000000000003,-1.2906976744186045,0.0,0.0,2.711359254854018e-16,0.0,0.0
0.04000000000000003,-1.2906976744186047,0.0,0.0,2.871150322050745e-16,0.0,0.0
0.04100000000000003,-1.2906976744186047,0.0,0.0,3.035012499239746e-16,0.0,0.0
