time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
20.829999999999334,0.008194761083207588,11.736818592980322,0.8254379486470514,-0.6309949070073433,0.0016126183833711498,0.7655145391140775,4589.939483081121,4573.578547511461,5559.371613452495,6961.394534419074,6079.868433856403,7473.367598130784,12520.766147871569,13553.236031987188,23.77221172301419
20.831999999999333,0.008188902955003513,11.730555956472926,0.8249204283375131,-0.6310890216229674,0.001611353572007909,0.7649878276812148,4589.934023533806,4573.584327144149,5559.930552479325,6960.835229565908,6080.423583753513,7472.812493802372,12520.765782045233,13553.236077555885,23.772222467727588
20.83399999999933,0.008183039670835677,11.724282352321673,0.8244028253449912,-0.6311830630215541,0.0016100886096854644,0.764461040361458,4589.92853442498,4573.5900941724885,5560.48957842146,6960.275882304366,6080.978798748044,7472.257323020276,12520.765460725826,13553.236121768321,23.7722332174308
20.83599999999933,0.00817717128865799,11.717997847083499,0.8238851397263421,-0.6312770311779495,0.0016088234964994905,0.7639341772162209,4589.92302023311,4573.595844141473,5561.048690416439,6959.71649248826,6081.534078214423,7471.702085902323,12520.765182904699,13553.236164116746,23.772243971496074
20.83799999999933,0.00817129786572938,11.711702528538185,0.8233673715384987,-0.6313709260672515,0.001607558232548302,0.7634072383069443,4589.917478226867,4573.601580161701,5561.607888755743,6959.15706024157,6082.089422286236,7471.14678241321,12520.764948997314,13553.236204699446,23.7722547292967
20.83999999999933,0.008165419458622812,11.705396467686962,0.8228495208384697,-0.6314647476648069,0.0016062928179287614,0.7628802236950947,4589.91190890269,4573.607301017048,5562.16717232711,6958.597586817503,6082.644831242054,7470.591411768665,12520.764759144613,13553.23624301072,23.77226549020694
20.841999999999327,0.008159536123224766,11.699079761169173,0.8223315876833387,-0.6315584959462073,0.0016050272527208286,0.7623531334421652,4589.9063116418965,4573.613007959341,5562.726544043839,6958.038068993667,6083.200303455318,7470.035976508087,12520.764613037507,13553.236279963405,23.77227625360214
20.843999999999326,0.008153647914751655,11.692752462941094,0.8218135721302634,-0.6316521708872853,0.0016037615370474735,0.7618259676096746,4589.90068740718,4573.61870003147,5563.286000798045,6957.478509573549,6083.755840821718,7469.480474259011,12520.764510371595,13553.236315080729,23.772287018858847
20.845999999999325,0.008147754887753891,11.686414647393372,0.8212954742364749,-0.6317457724641118,0.0016024956710052856,0.7612987262591682,4589.895037212795,4573.624376279444,5563.845542349396,6956.91890917433,6084.311443036073,7468.92490535576,12520.764451523726,13553.236348391833,23.772297785354695
20.847999999999324,0.008141857096115753,11.680066410525171,0.8207772940592774,-0.6318393006529912,0.0016012296546777515,0.7607714094522169,4589.8893603212,4573.630037480544,5564.405171785947,6956.359264341072,6084.867107945996,7468.36927157585,12520.764436127018,13553.236379521846,23.77230855246847
20.849999999999323,0.00813595459307491,11.67370780813382,0.820259031656047,-0.6319327554304591,0.0015999634881914673,0.7602440172504175,4589.883656252494,4573.635684640369,5564.964886229836,6955.799577703348,6085.4228383772825,7467.813570974842,12520.764463933185,13553.236409352125,23.772319319580113
20.85199999999932,0.008130047431217783,11.667338926752878,0.8197406870842312,-0.6320261367732786,0.0015986971716390236,0.7597165497153925,4589.8779258225495,4573.641316237641,5565.524687014891,6955.239848290806,6085.978631826185,7467.257805483914,12520.764535305698,13553.236437310099,23.772330086070905
20.85399999999932,0.008124135662501128,11.66095982113067,0.8192222604013484,-0.632119444658436,0.0015974307051469026,0.7591890069087898,4589.872168622245,4573.646933171074,5566.084571753676,6954.68007813811,6086.534491183991,7466.701972279472,12520.764649891786,13553.236463463463,23.772340851323364
20.85599999999932,0.008118219338245563,11.654570585301874,0.8187037516649871,-0.6322126790631394,0.0015961640887873268,0.7586613888922834,4589.86638415374,4573.652536047746,5566.6445426581895,6954.120264736709,6087.090413706801,7466.1460741088995,12520.764807394899,13553.2364878157,23.772351614721284
20.85799999999932,0.008112298509141322,11.648171276087542,0.8181851609328051,-0.6323058399648138,0.0015948973226652676,0.7581336957275726,4589.860575544848,4573.658121803535,5567.204600151393,6953.560408017596,6087.646399639653,7465.59011075362,12520.76500816899,13553.236510393273,23.7723623756498
20.859999999999317,0.00810637322526659,11.641761974577953,0.8176664882625291,-0.6323989273410988,0.001593630406903523,0.7576059274763816,4589.854738877355,4573.663694746532,5567.764741782718,6953.000509848362,6088.202450113262,7465.034080754559,12520.76525163108,13553.23653086782,23.772373133495353
20.861999999999316,0.008100443536084113,11.635342746523575,0.8171477337119535,-0.6324919411698445,0.0015923633416018656,0.7570780842004599,4589.848877118295,4573.669251373548,5568.324969825902,6952.440568380083,6088.758564073307,7464.477985882594,12520.765538205986,13553.236549955902,23.772383887645745
20.863999999999315,0.008094509490453755,11.628913653743133,0.816628897338941,-0.6325848814291097,0.0015910961268795019,0.7565501659615823,4589.8429900571045,4573.674792339534,5568.8852819068525,6951.880585801609,6089.314742520335,7463.921824750781,12520.765867708462,13553.236567271117,23.772394637490336
20.865999999999314,0.008088571136640074,11.622474780386561,0.8161099792014204,-0.6326777480971578,0.0015898287628365669,0.7560221728215488,4589.837075609021,4573.680319850038,5569.44567901939,6951.320560359693,6089.870985008649,7463.3655977817,12520.766239379083,13553.236582790349,23.772405382419826
20.867999999999313,0.008082628522311702,11.61602619712322,0.8155909793573872,-0.6327705411524546,0.001588561249568941,0.7554941048421844,4589.831135485556,4573.685832607265,5570.006161881325,6950.760491922567,6090.427290409796,7462.809306214525,12520.766653803892,13553.236596624321,23.772416121826446
20.86999999999931,0.008076681694554643,11.609567950677325,0.8150718978649022,-0.6328632605736644,0.001587293587200778,0.7549659620853384,4589.825170973254,4573.691328698766,5570.566728631906,6950.200381820647,6090.983660372425,7462.2529482334085,12520.767110452553,13553.236608605834,23.772426855103838
20.87199999999931,0.008070730699876773,11.60310012767694,0.8145527347820916,-0.632955906339648,0.0015860257758290894,0.7544377446128854,4589.819180308456,4573.696810394816,5571.127380240165,6949.640229611247,6091.540094007083,7461.696524851118,12520.767609851413,13553.236618858202,23.772437581647296
20.87399999999931,0.008064775584209854,11.596622791858461,0.8140334901671451,-0.6330484784294589,0.0015847578155547153,0.7539094524867245,4589.813165168334,4573.70227613068,5571.688117390963,6949.08003379888,6092.096590650265,7461.140036700902,12520.768151189845,13553.236627351167,23.772448300853583
20.87599999999931,0.008058816392923447,11.590136010269733,0.8135141640783174,-0.633140976822342,0.0015834897064980204,0.7533810857687793,4589.807123825873,4573.7077280844605,5572.24893769351,6948.519796695748,6092.6531514034195,7460.583482753125,12520.768734389258,13553.236634156545,23.772459012121107
20.877999999999307,0.008052853170824284,11.583639850165877,0.8129947565739257,-0.6332334014977289,0.0015822214487640188,0.7528526445209979,4589.801057749346,4573.713164146142,5572.809843593203,6947.959516222665,6093.209775063287,7460.026864099818,12520.76935981587,13553.236639163106,23.77246971484987
20.879999999999306,0.008046885962168107,11.577134379280071,0.8124752677123499,-0.6333257524352364,0.0015809530424759656,0.7523241288053527,4589.794965277508,4573.718586510124,5573.370833860095,6947.3991932180725,6093.766462328251,7459.47018011097,12520.770027078168,13553.23664243922,23.77248040844155
20.881999999999305,0.008040914810664658,11.570619643678109,0.8119556975520317,-0.6334180296146648,0.0015796844877517108,0.7517955386838404,4589.788850369906,4573.723991650495,5573.931907503826,6946.83882875324,6094.323213893536,7458.913430173729,12520.770736257065,13553.236644067265,23.77249109229949
20.883999999999304,0.008034939759482737,11.564095730059318,0.8114360461514747,-0.6335102330159899,0.0015784157846852095,0.751266874218482,4589.78270903488,4573.729382966131,5574.493064739592,6946.278421862857,6094.880028608888,7458.356615265945,12520.771486602449,13553.236643874832,23.7725017658287
20.885999999999303,0.008028960851255424,11.557562706519734,0.810916313569243,-0.6336023626193684,0.0015771469333801054,0.750738135471323,4589.776541650545,4573.734760585583,5575.054307218381,6945.717971457284,6095.4369061333255,7457.799735851748,12520.772278675664,13553.236641985073,23.77251242843604
20.887999999999302,0.008022978128083884,11.551020615601633,0.8103964998639609,-0.6336944184051301,0.0015758779339571174,0.7502093225044318,4589.770352258252,4573.740120974928,5575.615633460267,6945.157478644518,6095.993847094462,7457.242791733921,12520.773112104785,13553.236638828383,23.772523079530036
20.8899999999993,0.00801699163155156,11.544469534384687,0.8098766050943134,-0.6337864003537765,0.0015746087865379157,0.7496804353799018,4589.764137004468,4573.745467256998,5576.177042438274,6944.59694451932,6096.550851719302,7456.6857817275795,12520.773986957593,13553.236633446882,23.772533718521057
20.8919999999993,0.008011001402720886,11.537909522234532,0.8093566293190433,-0.6338783084459781,0.0015733394912237821,0.7491514741598497,4589.757898221647,4573.750797704826,5576.738536071951,6944.036366589077,6097.107918985093,7456.128707386999,12520.774902661029,13553.236626372092,23.77254434482124
20.8939999999993,0.008005007482144375,11.531340647277347,0.8088365725969534,-0.6339701426625727,0.0015720700481344648,0.7486224389064159,4589.751634512015,4573.756114170856,5577.300113129411,6943.475746186636,6097.665049386393,7455.571568297143,12520.775859316047,13553.236617683535,23.772554957844605
20.895999999999297,0.00799900990986793,11.524762961442818,0.8083164349869035,-0.6340619029845619,0.0015708004573900735,0.7480933296817646,4589.745347776712,4573.761414202945,5577.861773495779,6942.9150833535095,6098.222242929577,7455.014364685967,12520.776856849288,13553.236607615545,23.772565557007017
20.897999999999296,0.007993008725444204,11.518176533632804,0.8077962165478119,-0.6341535893931094,0.0015695307191126212,0.7475641465480832,4589.739034805869,4573.766701410996,5578.423516348379,6942.354378911707,6098.779500194961,7454.45709523615,12520.777895260086,13553.23659543111,23.77257614172637
20.899999999999295,0.007987003967926367,11.511581423177882,0.8072759173386532,-0.6342452018695394,0.0015682608333981369,0.7470348895675832,4589.732699961396,4573.771971991078,5578.985343139813,6941.793630830642,6099.336819688397,7453.899761960598,12520.778973970455,13553.236581648995,23.772586711422296
20.901999999999294,0.007980995675879182,11.504977687966784,0.8067555374184592,-0.634336740395332,0.0015669908003692534,0.746505558802499,4589.72634147974,4573.777227135014,5579.547252890212,6941.23284025961,6099.894202214511,7453.34236429559,12520.780093149822,13553.236566510102,23.772597265516485
20.903999999999293,0.007974983887387132,11.498365395738844,0.8062350768463169,-0.6344282049521234,0.0015657206201490231,0.7459761543150881,4589.719958359981,4573.782468614514,5580.10924565769,6940.672006914491,6100.451647593212,7452.784901743498,12520.781252572182,13553.23654933671,23.772607803432688
20.905999999999292,0.007968968640057264,11.491744595981656,0.8057145356813696,-0.6345195955217018,0.001564450292855302,0.7454466761676316,4589.7135526282245,4573.78769385456,5580.67132154486,6940.111131019175,6101.009155906333,7452.227374567929,12520.782452564035,13553.236530474262,23.7726183245965
20.90799999999929,0.007962949971026664,11.485115363417457,0.8051939139828153,-0.6346109120860065,0.0015631798186027336,0.7449171244224333,4589.707121408296,4573.79290635844,5581.2334795744355,6939.550212507168,6101.566726938165,7451.669783394498,12520.783692081604,13553.236510332663,23.772628828435654
20.90999999999929,0.007956927916964665,11.478477735831,0.804673211809906,-0.6347021546271251,0.0015619091975136892,0.7443874991418202,4589.7006690988255,4573.798102062052,5581.79572031444,6938.989251108858,6102.12436070761,7451.112127470726,12520.784971423298,13553.236488178336,23.772639314380022
20.91199999999929,0.00795090251408223,11.471831788653422,0.8041524292219486,-0.6347933231272912,0.0015606384297045378,0.7438578003881422,4589.694192372903,4573.803283805782,5582.358043744456,6938.428247169364,6102.682057392527,7450.554407334624,12520.78629091382,13553.23646472715,23.772649781861386
20.913999999999287,0.007944873798132588,11.465177571532859,0.8036315662783028,-0.6348844175688826,0.0015593675152902528,0.743328028223772,4589.687694023391,4573.808449590634,5582.920448953035,6937.867200475435,6103.239816294969,7449.99662296208,12520.78764942847,13553.236439257049,23.772660230313814
20.915999999999286,0.007938841804425157,11.45851514423167,0.8031106230383814,-0.6349754379344195,0.001558096454392941,0.7427981827111048,4589.6811708302885,4573.813602151336,5583.482935637203,6937.306111966767,6103.79763885602,7449.438773643367,12520.78904760397,13553.236412499387,23.77267065917339
20.917999999999285,0.007932806567817358,11.451844574781576,0.8025895995616502,-0.6350663842065614,0.0015568252471089194,0.7422682639125591,4589.674625481537,4573.818739234519,5584.045506350189,6936.744978618052,6104.355522314083,7448.88086138278,12520.790484968242,13553.236383696862,23.77268106787849
20.919999999999284,0.007926768122728382,11.44516589975887,0.8020684959076261,-0.6351572563681059,0.0015555538935790396,0.7417382718905748,4589.66805902041,4573.823860403187,5584.608157623704,6936.1838035748,6104.913468964063,7448.322884779014,12520.791961198503,13553.236353743077,23.772691455869577
20.921999999999283,0.00792072650314642,11.438479192617159,0.8015473121358787,-0.6352480544019872,0.0015542823939261813,0.7412082067076152,4589.661468146721,4573.828968283682,5585.170891072301,6935.622585725392,6105.471478188352,7447.76484388567,12520.793476797693,13553.236322074023,23.77270182258941
20.923999999999282,0.00791468174263221,11.431784506620925,0.801026048306028,-0.6353387782912727,0.001553010748267071,0.7406780684261656,4589.65485407872,4573.834062539498,5585.7337060722675,6935.061324579617,6106.029549801591,7447.20673863236,12520.795030651883,13553.23628843395,23.77271216748297
20.92599999999928,0.00790863387431972,11.425081886536676,0.8005047044777447,-0.6354294280191621,0.0015517389567136861,0.7401478571087333,4589.648219220302,4573.839140263717,5586.296602783793,6934.5000208004185,6106.587683827405,7446.648569731249,12520.79662358421,13553.236253558654,23.772722489997435
20.92799999999928,0.007902582930918762,11.418371403183606,0.7999832807107496,-0.6355200035689857,0.0015504670193823744,0.7396175728178485,4589.64156301538,4573.844202859789,5586.859581322119,6933.938673355573,6107.145879048756,7446.090338058561,12520.798254677691,13553.236217107318,23.772732789582424
20.92999999999928,0.007896528944736563,11.411653098179938,0.7994617770648139,-0.6356105049242013,0.0015491949364205768,0.7390872156160624,4589.634882325595,4573.849252894752,5587.422639600409,6933.377284457469,6107.704138350277,7445.532040609887,12520.799924057877,13553.236178960164,23.772743065689784
20.931999999999277,0.007890471947662627,11.404927044029634,0.7989401935997572,-0.6357009320683943,0.00154792270791692,0.7385567855659494,4589.628180185064,4573.8542879006145,5587.985780781057,6932.815850748175,6108.262458167205,7444.973681044835,12520.801631529232,13553.23613921204,23.772753317773756
20.933999999999276,0.007884411971184061,11.398193273323201,0.7984185303754484,-0.6357912849852735,0.0015466503340125918,0.7380262827301046,4589.621457798625,4573.859307149754,5588.549001953411,6932.254375167481,6108.82084077561,7444.415257168515,12520.803377120892,13553.236097944126,23.772763545290907
20.935999999999275,0.007878349046387673,11.391451860719659,0.7978967874518048,-0.6358815636586709,0.0015453778148265063,0.7374957071711458,4589.614712095419,4573.864313096267,5589.112305029141,6931.692855202313,6109.379284680441,7443.856769948354,12520.805160231454,13553.236054628795,23.772773747700178
20.937999999999274,0.007872283203969852,11.384702846473463,0.7973749648887914,-0.6359717680725404,0.001544105150492953,0.7369650589517118,4589.607944582613,4573.869305251554,5589.675687963336,6931.131293183911,6109.937791592146,7443.298218677341,12520.806981147247,13553.236010269487,23.77278392446296
20.939999999999273,0.007866214474232728,11.377946278744178,0.7968530627464209,-0.6360618982109536,0.0015428323411227002,0.7364343381344637,4589.601157821555,4573.874280432143,5590.239150970097,6930.569688087291,6110.496360172607,7442.739604061953,12520.808839057388,13553.23596423456,23.772794075043105
20.941999999999272,0.007860142887096716,11.371182228747895,0.7963310810847531,-0.6361519540581018,0.0015415593868355264,0.7359035447820838,4589.5943477981955,4573.879243588304,5590.802694884835,6930.008039794399,6111.0549910836435,7442.180926016525,12520.810734679235,13553.235917100168,23.77280419890699
20.94399999999927,0.00785406847209653,11.364410744531861,0.7958090199638947,-0.6362419355982906,0.0015402862877459862,0.7353726789572758,4589.5875171003745,4573.884191457411,5591.366319961754,6929.446347562827,6111.613682700345,7441.622185190734,12520.81266752458,13553.235867891079,23.772814295523393
20.94599999999927,0.007847991258392494,11.357631881983496,0.7952868794439983,-0.6363318428159407,0.0015390130439949014,0.7348417407227646,4589.580663645703,4573.889127114924,5591.9300247739775,6928.884611987465,6112.1724359749205,7441.063381218437,12520.814636761443,13553.235817193357,23.772824364363586
20.94799999999927,0.007841911274777702,11.350845673440189,0.7947646595852622,-0.6364216756955848,0.0015377396557238693,0.7343107301412966,4589.573790120745,4573.894047294211,5592.493809101792,6928.322833851873,6112.731252069203,7440.504512836663,12520.816642953665,13553.235764905865,23.77283440490142
20.949999999999267,0.007835828549676222,11.344052182191664,0.7942423604479304,-0.6365114342218678,0.0015364661230397726,0.733779647275639,4589.566896269971,4573.898953158181,5593.057673153877,6927.761012477875,6113.290129755737,7439.945581408762,12520.818685631752,13553.2357111645,23.772844416613314
20.951999999999266,0.007829743111150702,11.337251461526028,0.793719982092292,-0.6366011183795429,0.0015351924460565893,0.7332484921885809,4589.559981222389,4573.903845032179,5593.621617136476,6927.199147518879,6113.849069281185,7439.38658655908,12520.820764655355,13553.235655840264,23.772854398978247
20.953999999999265,0.007823654986899511,11.330443566286004,0.7931975245786804,-0.6366907281534718,0.0015339186248839818,0.7327172649429318,4589.553046627981,4573.908722229441,5594.185641316314,6926.637238311054,6114.4080695739685,7438.827529872941,12520.822879627369,13553.23559944691,23.772864351477843
20.955999999999264,0.00781756420426805,11.32362854577279,0.7926749879674737,-0.6367802635286227,0.001532644659663413,0.7321859656015219,4589.546091745804,4573.913585130063,5594.7497450701785,6926.075285911349,6114.967131187583,7438.268409928946,12520.825030981527,13553.23554111653,23.772874273596365
20.957999999999263,0.007811470790258286,11.316806448728219,0.7921523723190936,-0.6368697244900682,0.0015313705505327377,0.7316545942272024,4589.5391141190075,4573.918436188129,5595.313927187,6925.513290716466,6115.526255290411,7437.709226308074,12520.827217903467,13553.235481598485,23.7728841648206
20.959999999999262,0.007805374771521417,11.309977328997979,0.7916296776940049,-0.6369591110229845,0.0015300962976030233,0.7311231508828452,4589.532117299776,4573.92327264165,5595.878189345855,6924.951251230759,6116.08543978247,7437.149980455895,12520.829440576614,13553.235420238365,23.77289402464021
20.96199999999926,0.007799276174371465,11.303141224811244,0.7911069041527159,-0.6370484231126501,0.0015288219010122382,0.7305916356313429,4589.525100536069,4573.928094818063,5596.442529569797,6924.389168875307,6116.644686671758,7436.590671045182,12520.831698445105,13553.23535771694,23.772903852547326
20.96399999999926,0.007793175024782051,11.296298202906552,0.7905840517557774,-0.6371376607444434,0.0015275473608713527,0.7300600485356085,4589.518063753709,4573.932903576439,5597.006949695673,6923.827041995681,6117.203993971665,7436.0312994039305,12520.833991691354,13553.235293375596,23.772913648037015
20.96599999999926,0.0077870713483956045,11.289448295683094,0.7900611205637822,-0.6372268239038423,0.0015262726773148094,0.7295283896585755,4589.511008090125,4573.937697368522,5597.571447232496,6923.264872522299,6117.763363260883,7435.471864631706,12520.836319754795,13553.23522789259,23.772923410606882
20.967999999999257,0.007780965170524818,11.282591570215883,0.7895381106373655,-0.637315912576422,0.0015249978504595977,0.7289966590631977,4589.5039316642515,4573.942478861365,5598.136024784913,6922.7026580336,6118.3227932024565,7434.9123674116645,12520.838682818514,13553.23516061412,23.772933139757484
