time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
7.630000000000883,-1.2899517105547296,1.46853569345172e-05,-0.029676953371961134,1.540508663704003e-05,-2.8797816394232587,-0.0014262335624895188
7.631000000000883,-1.2899422457014045,1.4804032817556287e-05,-0.029864512069828607,1.5655282085134556e-05,-2.897997381208929,-0.0014377823640817607
7.632000000000883,-1.2899326068903725,1.492368935669447e-05,-0.03005431197612906,1.5910006720774777e-05,-2.916431088102189,-0.0014494272074750557
7.633000000000884,-1.2899227920809333,1.5044334753981418e-05,-0.03024635053436329,1.6169328547382223e-05,-2.935082524397689,-0.0014611689093508209
7.634000000000884,-1.2899127992115915,1.5165977280809297e-05,-0.030440625155844815,1.64333164552266e-05,-2.9539514515115504,-0.0014730082935663124
7.635000000000884,-1.2899026262001976,1.5288625278489705e-05,-0.0306371332196647,1.670204023175809e-05,-2.973037627981048,-0.0014849461912189678
7.636000000000885,-1.2898922709440452,1.541228715883778e-05,-0.030835872072656256,1.6975570572622392e-05,-2.9923408094643316,-0.0014969834407114338
7.637000000000885,-1.2898817313201154,1.5536971404763497e-05,-0.03103683902936153,1.7253979092179303e-05,-3.011860748740161,-0.0015091208878171734
7.638000000000885,-1.2898710051851254,1.5662686570856445e-05,-0.031240031371995765,1.753733833451478e-05,-3.0315971957076795,-0.001521359385746632
7.639000000000886,-1.2898600903757238,1.578944128399083e-05,-0.031445446350413124,1.78257217834993e-05,-3.051549897386215,-0.0015336997952138992
7.640000000000886,-1.289848984708689,1.591724424393216e-05,-0.031653081182073696,1.81192038747977e-05,-3.0717185979151025,-0.0015461429845043484
7.641000000000886,-1.289837685980971,1.6046104223936737e-05,-0.031862933052007235,1.841786000678382e-05,-3.0921030385535473,-0.0015586898295426612
7.642000000000887,-1.2898261919699698,1.6176030071370336e-05,-0.0320749991127816,1.872176655159396e-05,-3.1127029576805105,-0.0015713412139615327
7.643000000000887,-1.2898145004335961,1.6307030708330354e-05,-0.032289276484467604,1.9031000866647443e-05,-3.133518090794627,-0.0015840980291710017
7.644000000000887,-1.289802609110496,1.6439115132263874e-05,-0.032505762254606156,1.934564130580797e-05,-3.1545481705141594,-0.0015969611744284262
7.645000000000888,-1.2897905157201655,1.6572292416599716e-05,-0.03272445347817478,1.9665767232127113e-05,-3.17579292657695,-0.0016099315569093869
7.646000000000888,-1.289778217963152,1.6706571711384982e-05,-0.03294534717755511,1.9991459028886705e-05,-3.1972520858404767,-0.0016230100917788708
