time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
9.05700000000042,46.47667114039638,0.16754675109491912,-0.6585864096532916,-5.901848030763478,0.08587726977734281,-0.5215755027675696,0.0,0.0,14.833223465521368,16.645274340983818,0.0,0.0,31.478497806505185,0.0,8.10694494774412
9.058000000000419,46.415269817874496,0.26115287604674264,-0.6602533086459131,-5.801096215239106,0.09017479594033093,-0.522756782053161,0.0,0.0,12.481055951053772,17.245882977005568,0.0,0.0,29.72693892805934,0.0,8.109846552320057
9.059000000000418,46.35180655939982,0.14814951661579548,-0.6619205851606536,-5.698583141158132,0.09431137234011534,-0.5239335543899618,0.0,0.0,11.191340165322726,17.71833215401953,0.0,0.0,28.909672319342256,0.0,8.112483508888962
9.060000000000418,46.28621138799133,0.10617166807109495,-0.6635880578708704,-5.59427293923749,0.09823224470428961,-0.5251056374153575,0.0,0.0,10.413225745488536,18.060364007534044,0.0,0.0,28.47358975302258,0.0,8.115445712092654
9.061000000000417,46.218415333635434,0.08752570907607687,-0.6652556591899885,-5.488112890132671,0.10191996935625165,-0.5262728546367831,0.0,0.0,9.817228196248942,18.359153408178486,0.0,0.0,28.176381604427426,0.0,8.118566118201244
9.062000000000417,46.1549975065659,-28.733446804583313,-0.6669233605243491,-5.3800459752034,0.10536154120820927,-0.5274350370440694,0.0,0.0,23.573551623070163,12.875251044803251,0.0,97.29834837893704,36.448802667873416,97.29834837893704,8.121776288883268
9.063000000000416,46.095613951669826,-27.58841513898512,-0.668559092268368,-5.2757160240348195,0.10671353504766415,-0.528576471545106,0.0,0.0,23.270403454495316,12.776245543754271,0.0,93.29168784537991,36.04664899824959,93.29168784537991,8.115764818716174
9.064000000000416,46.04020409004017,-32.976196338048695,-0.6701641294934276,-5.174855224133989,0.10619865200140297,-0.5296976899930298,0.0,0.0,17.89645475993051,17.257286435372123,0.0,108.04110377730217,35.15374119530263,108.04110377730217,8.110369219881097
9.065000000000415,45.98816473451242,-24.96057766682629,-0.6717324697083011,-5.0782204168830605,0.10493858225265533,-0.530796503911967,0.0,0.0,22.43694766521707,12.870102552877935,0.0,84.3625114795846,35.307050218095,84.3625114795846,8.104837369201856
9.066000000000415,45.939225423087954,-23.889920025253026,-0.6732730448448105,-4.984496630881966,0.10215120129978603,-0.5318764421777523,0.0,0.0,22.227393151700788,12.653492174549022,0.0,80.68916665698055,34.88088532624981,80.68916665698055,8.100595244887074
9.067000000000414,45.88794185744869,0.10672742965001855,-0.6747870488994081,-4.893463311677093,0.09801852415896527,-0.5329380768495784,0.0,0.0,9.322376436257715,17.84343912521878,0.0,0.0,27.165815561476492,0.0,8.09681906259451
9.068000000000414,45.83430223980083,0.10640417170216886,-0.6763011713644442,-4.80040149115963,0.09383947809411024,-0.5339943533891239,0.0,0.0,9.219556319143138,17.90999512415086,0.0,0.0,27.129551443293998,0.0,8.100257687650457
9.069000000000413,45.7782917714766,0.10657146857967521,-0.6778154132936243,-4.7053019434039385,0.08961884650230997,-0.5350452327434979,0.0,0.0,9.1014006836048,17.98084838523116,0.0,0.0,27.082249068835957,0.0,8.103693512364435
9.070000000000412,45.71989266624286,0.10809816595098319,-0.6793297754093152,-4.608152713932668,0.08536359515292351,-0.5360906664357691,0.0,0.0,8.974501955957503,18.054477181549053,0.0,0.0,27.028979137506557,0.0,8.107128241957229
9.071000000000412,45.65912595471395,0.13458744315484125,-0.680844259618393,-4.5089390022333955,0.08108310875223187,-0.5371305972224307,0.0,0.0,9.431891621704574,18.03720196979803,0.0,0.0,27.469093591502606,0.0,8.110561333112384
9.072000000000411,45.59599397342363,0.1327966883604243,-0.6823588835996748,-4.407687207788028,0.07694455396947265,-0.5381650041178586,0.0,0.0,9.579190737350732,18.10148425109222,0.0,0.0,27.680674988442952,0.0,8.11403221557059
9.07300000000041,45.530536894548575,0.13900439775526394,-0.6838736457200931,-4.304396773073021,0.072959205065265,-0.5391938473566804,0.0,0.0,10.134428583036582,18.25612146106853,0.0,0.0,28.39055004410511,0.0,8.117487891461623
9.07400000000041,45.46279093512519,0.14559695842130327,-0.6853885537256812,-4.199099568187421,0.06915383990601504,-0.5402171649136435,0.0,0.0,10.651934629406401,18.415936087536203,0.0,0.0,29.067870716942604,0.0,8.12091842387105
9.07500000000041,45.392788250121114,0.15262537496477763,-0.686903615850891,-4.091823896210098,0.0655524600431581,-0.5412349876969851,0.0,0.0,11.13148341726919,18.578974502932144,0.0,0.0,29.710457920201335,0.0,8.124323285155633
9.076000000000409,45.32055682659877,0.16014022520177593,-0.6884188408712479,-3.982594464168602,0.062176613983583255,-0.5422473396174083,0.0,0.0,11.572904090702032,18.7436516022976,0.0,0.0,30.316555692999632,0.0,8.127702180999211
9.077000000000409,45.24612038060674,0.16819152449453637,-0.6899342381553631,-3.8714323468861904,0.05904568898352121,-0.5432542376216032,0.0,0.0,11.976094458595934,18.908702916737433,0.0,0.0,30.884797375333367,0.0,8.131055031867163
