time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.902000000000644,6.972911079636339,3.0677464851190956,-14.010506694330195,0.0,2.0138334787836496,0.0,0.0,24318.509681295902,0.0,0.0,0.0,24318.509681295902,0.0,27.20695053500998
11.904000000000645,6.827509379061099,3.0649091243719364,-14.05120257881169,0.0,2.0007131786514663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.206077483926286
11.906000000000645,6.682013159318222,3.0620688617242076,-14.091854001604037,0.0,1.9875937109190818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.20378588843528
11.908000000000646,6.536424137828465,3.0592256294778895,-14.132461706546612,0.0,1.9744750955763086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.201488990763014
11.910000000000647,6.389471004755013,3.0563793600819977,-14.17302648547635,0.0,1.9613573525843147,0.0,0.0,0.0,17406.29634683417,0.0,0.0,17406.29634683417,0.0,27.19918685291717
11.912000000000647,6.251949310180468,3.0535285615519663,-14.212691388483032,0.0,1.9482659104441906,181104.54308795038,63558.01003732728,0.0,0.0,94909.56548027611,0.0,0.0,94909.56548027611,27.1967117479528
11.914000000000648,6.114352013274413,3.0497084695435928,-14.247865441953948,0.0,1.935053059118068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.197942527225024
11.916000000000649,5.995543605604907,3.045885613955985,-14.283004343962299,0.0,1.9218410030458024,121627.35652401161,121511.28172667397,0.0,0.0,0.0,0.0,0.0,0.0,27.19591750301941
11.91800000000065,5.889778808285282,3.0412288798184948,-14.318038375520862,0.0,1.9086290453394479,123682.02702298865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19304425527242
11.92000000000065,5.7839648347982475,3.0359686358532723,-14.352783134098347,0.0,1.895413590013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.191583612722834
11.92200000000065,5.6906729311010915,3.0307064211300516,-14.387505366074375,0.0,1.8821987021364135,41605.350656572555,116911.20413282007,0.0,14036.421015283719,0.0,0.0,14036.421015283719,0.0,27.190314566714136
11.924000000000651,5.597338654676894,3.0248317400468334,-14.421363017578946,0.0,1.8690030688992807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.188066925740312
11.926000000000652,5.503811229295837,3.018955374790748,-14.455201325642086,0.0,1.855807920417118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18705390449946
11.928000000000653,5.422876370763707,3.013077456384499,-14.488915892322527,0.0,1.8426168636271962,88201.86809745985,88060.82738704358,0.0,0.0,0.0,0.0,0.0,0.0,27.185018312797
11.930000000000653,5.341555092908525,3.006634504736588,-14.522411589881559,0.0,1.8294326595996233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18151218642396
11.932000000000654,5.259779677339229,3.0001904933146837,-14.555648616775349,0.0,1.8162572381681712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.178324661608677
11.934000000000655,5.177496286772769,2.993745494372794,-14.588580241553323,0.0,1.8030922244434766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17465411130363
11.936000000000655,5.094661241971486,2.987299568976479,-14.621169361782712,0.0,1.7899389132398338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170590456415365
11.938000000000656,4.999308527515612,2.9808527699780396,-14.653385923196064,0.0,1.776798357572922,0.0,0.0,9418.80075974688,0.0,0.0,107002.8804100555,9418.80075974688,107002.8804100555,27.16619938144605
11.940000000000657,4.916333865717924,2.9743742638470594,-14.680980089589207,0.0,1.7635265262979267,86083.31453854378,85949.72863574522,0.0,0.0,0.0,0.0,0.0,0.0,27.163286415414962
11.942000000000657,4.821110547615713,2.967326080633718,-14.708120188187253,0.0,1.7502689045285602,0.0,0.0,25563.79656129478,10541.573568564829,52579.248959769175,53638.493048026765,36105.37012985961,106217.74200779594,27.157530382446556
11.944000000000658,4.715545376462953,2.9602472406826195,-14.730801858584798,0.0,1.7368770487307654,0.0,0.0,0.0,0.0,40386.28072740386,41269.549814197475,0.0,81655.83054160133,27.15327795989863
11.946000000000659,4.609289283903154,2.9531432556387243,-14.749439721485501,0.0,1.723399927290304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14984743888626
11.94800000000066,4.514104329136213,2.946038463985043,-14.767609489851658,0.0,1.709938963930731,36585.00936416174,102051.62164460232,0.0,0.0,0.0,0.0,0.0,0.0,27.144027602690795
11.95000000000066,4.421401146643971,2.93840816371213,-14.785177938832906,0.0,1.6964929395726513,89402.129931274,89407.56761485543,25178.94780015516,4406.865583942565,49903.27839435429,25558.5485128779,29585.813384097724,75461.82690723219,27.13764467426171
11.95200000000066,4.3289910248986825,2.930315690137531,-14.800118766460157,0.0,1.6829457843935283,0.0,0.0,0.0,13926.796911016307,0.0,0.0,13926.796911016307,0.0,27.13149671287314
11.954000000000661,4.235826086553067,2.9222246482275342,-14.815225770602707,0.0,1.6693985358285612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12445890909661
11.956000000000662,4.136887042656138,2.9141333851551035,-14.829820303683451,0.0,1.655869033565769,0.0,0.0,0.0,19471.631521135707,0.0,54282.06041859534,19471.631521135707,54282.06041859534,27.118286050896025
11.958000000000663,4.03316699782415,2.90602785302214,-14.84243520354619,0.0,1.6422659664688726,0.0,0.0,19454.99853377476,0.0,45111.91706356677,0.0,19454.99853377476,45111.91706356677,27.112043745323337
11.960000000000663,3.928646918651773,2.8979101074090754,-14.85344355089873,0.0,1.6285989334025706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.106532063329297
11.962000000000664,3.8187882357429372,2.889792084056654,-14.863909785718137,0.0,1.6149507299210095,0.0,0.0,0.0,0.0,37509.760469597415,0.0,0.0,37509.760469597415,27.09977208112206
11.964000000000665,3.708104856038916,2.8816621199865677,-14.87214379641345,0.0,1.6012747392156048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09416952594799
11.966000000000665,3.5984100606888596,2.8735318608756275,-14.879819895544825,0.0,1.5876181533894516,0.0,0.0,0.0,24733.360296616913,0.0,0.0,24733.360296616913,0.0,27.0870753882553
11.968000000000666,3.5000908250396066,2.865404125899115,-14.888122101752055,0.0,1.5739491434579336,81886.75392037396,81785.80384499524,0.0,0.0,0.0,0.0,0.0,0.0,27.078758732013707
