time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
26.027999999996453,-0.004553328741698365,1.509222277610726,-0.13743065102627441,1.39035907649637e-05,1.4948977236979726,3167.259515566504,3172.02345473719,6574.590167236395,6587.022488038209,5405.571780829926,5416.242593479879,13161.612655274605,10821.814374309804,23.504964994561846
26.029999999996452,-0.004556243706842724,1.509105789023531,-0.13737485011701492,1.3910986684012527e-05,1.494786840811839,3167.257805807956,3172.0251512477726,6574.58701302692,6587.02575246559,5405.568978040983,5416.245299499543,13161.612765492511,10821.814277540525,23.504965375430807
26.03199999999645,-0.004559152418649969,1.508989343821297,-0.13731901860169454,1.3918374105638936e-05,1.4946760047344636,3167.2561011001853,3172.026843000476,6574.583860351796,6587.029015192136,5405.566179433499,5416.248001079622,13161.612875543931,10821.81418051312,23.50496575587091
26.03399999999645,-0.004562054932292588,1.5088729420343256,-0.13726315651958546,1.3925753051646163e-05,1.4945652154896514,3167.2544010912,3172.0285297501287,6574.580711912139,6587.032273388104,5405.56338335854,5416.250700592979,13161.612985300242,10821.814083951518,23.50496613588259
26.03599999999645,-0.004564951302325998,1.5087565836928414,-0.13720726390969623,1.393312356758228e-05,1.4944544731011822,3167.252704460433,3172.0302131613507,6574.577567890758,6587.035527245074,5405.560589426623,5416.253397729506,13161.613095135832,10821.813987156129,23.50496651546638
26.037999999996448,-0.004567841582689279,1.5086402688269909,-0.13715134081077565,1.394048571806159e-05,1.4943437775928137,3167.2510138418947,3172.031890586503,6574.57442498988,6587.038779876862,5405.557799699995,5416.256091131896,13161.613204866742,10821.81389083189,23.50496689462273
26.039999999996446,-0.00457072582671448,1.508523997466844,-0.1370953872613164,1.39478395302086e-05,1.4942331289882798,3167.2493263134174,3172.033564948975,6574.5712866016265,6587.042027627439,5405.555012365971,5416.2587818722695,13161.613314229066,10821.813794238242,23.504967273352143
26.041999999996445,-0.004573604087135054,1.5084077696423948,-0.1370394032995584,1.3955185044688668e-05,1.4941225273112912,3167.2476445593256,3172.0352338262337,6574.568151557171,6587.045272386463,5405.552228010165,5416.261470134937,13161.613423943634,10821.813698145103,23.504967651655086
26.043999999996444,-0.004576476416087261,1.5082915853835621,-0.13698338896349244,1.396252230697388e-05,1.4940119725855354,3167.2459652726125,3172.036899941375,6574.565019330299,6587.048513702667,5405.549446180753,5416.2641555874325,13161.613533032967,10821.813601768186,23.504968029532026
26.045999999996443,-0.004579342865118762,1.5081754447201898,-0.13692734429086345,1.3969851367220075e-05,1.4939014648346771,3167.2442924910083,3172.038559572812,6574.561890777821,6587.051751301591,5405.546667744153,5416.266838121803,13161.613642079412,10821.813505865955,23.50496840698346
26.047999999996442,-0.004582203485191978,1.5080593476820485,-0.13687126931917415,1.3977172263648704e-05,1.493791004082358,3167.242621772716,3172.040217179373,6574.558765301352,6587.054986095018,5405.543891733612,5416.269518008869,13161.61375139637,10821.81340974248,23.504968784009883
26.04999999999644,-0.004585058326691852,1.5079432942988353,-0.13681516408568833,1.398448504399264e-05,1.4936805903521968,3167.240956874064,3172.041868988498,6574.5556430622655,6587.058217105479,5405.541118952417,5416.272195101688,13161.613860167745,10821.813314054105,23.504969160611726
26.05199999999644,-0.004587907439430874,1.507827284600175,-0.136759028627434,1.3991789748037144e-05,1.4935702236677895,3167.23929620311,3172.043516857798,6574.5525238621285,6587.061444954566,5405.538348690319,5416.274869416244,13161.613968816695,10821.813218106563,23.504969536789527
26.05399999999644,-0.0045907508726531175,1.5077113186156204,-0.1367028629812069,1.399908642005148e-05,1.4934599040527097,3167.237639030445,3172.04516092925,6574.549408262299,6587.064669543683,5405.535581613673,5416.277541058207,13161.614077805982,10821.81312267188,23.504969912543704
26.055999999996438,-0.0045935886750414785,1.5075953963746531,-0.1366466671835735,1.4006375098798606e-05,1.493349631530508,3167.2359864483624,3172.046800448891,6574.546295619681,6587.067890559819,5405.532817192165,5416.280209750653,13161.6141861795,10821.813026942818,23.504970287874766
26.057999999996436,-0.0045964208947212966,1.507479517906684,-0.1365904412708743,1.4013655822089305e-05,1.4932394061247125,3167.2343365749057,3172.048437273357,6574.5431860450135,6587.0711084548575,5405.530055671024,5416.282876016616,13161.614294499872,10821.81293168764,23.50497066278318
