time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
14.628000000001554,30.10230542866038,-4.1447319078928135,29.313457144589943,0.2721671547336604,-0.7714454601907923,0.0,0.0,0.0,0.0,0.0,395272.46938081784,0.0,395272.46938081784,21.311565263285033
14.630000000001555,29.99127841713527,-4.141028222134228,29.44790036021667,0.26701263820073506,-0.7600768057401822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.131578638136833
14.632000000001556,29.8798288922519,-4.137315524133927,29.58242867260554,0.2619779165460166,-0.7487107988821621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.132461602526302
14.634000000001556,29.76795761666145,-4.133593788964651,29.71704205992862,0.25706326213709313,-0.737347446891393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13336142384635
14.636000000001557,29.655665380085797,-4.129862990774841,29.851740483990188,0.25226886600669257,-0.7259867572833234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.134277865816937
14.638000000001558,29.542952994731714,-4.12612310289091,29.98652389425222,0.24759485793317523,-0.7146287377911839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.135210721930033
14.640000000001558,29.42982128984179,-4.122374097888788,30.121392230345908,0.2430413221038851,-0.7032733963505332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.136159806330994
14.642000000001559,29.316271107711056,-4.118615947674201,30.25634542492892,0.23860831010243258,-0.6919207410801936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13712495584269
14.64400000000156,29.21763766602639,-4.114848623548252,30.391383405800315,0.23429585071147577,-0.680570780266414,0.0,206872.98791517928,0.0,0.0,0.0,0.0,0.0,0.0,21.138106025393725
14.64600000000156,29.118660569272784,-4.110778158892437,30.525680249584468,0.2303738057332013,-0.6692296592019056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11875332757698
14.648000000001561,29.019340787976756,-4.106699242528809,30.660046065812196,0.2265838045856894,-0.6578910445659479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.119484439199955
14.650000000001562,28.919679287755137,-4.102611844705624,30.794480727065594,0.222925755289819,-0.6465549446700949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.120230576384582
14.652000000001562,28.81967702458162,-4.098515935367249,30.92898411055064,0.2193995861793929,-0.6352213679194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.120991674375276
14.654000000001563,28.71933494905574,-4.094411484227819,31.06355610024749,0.2160052428871266,-0.6238903227897227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.121767686715707
14.656000000001564,28.618654014952778,-4.090298460754738,31.198196584852575,0.21274268238242797,-0.6125618178304337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.122558559208134
14.658000000001564,28.51763517955637,-4.086176834106874,31.33290545380423,0.20961186866263454,-0.6012358616820275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.123364217456935
14.660000000001565,28.416279403997983,-4.082046573150507,31.467682597178626,0.20661277274918066,-0.5899124630713452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.124184589993256
14.662000000001566,28.314587653596714,-4.077907646474013,31.602527905577883,0.20374537261970438,-0.5785916308073769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12501960795505
14.664000000001566,28.212560898194972,-4.073760022401376,31.737441270014163,0.20100965309350358,-0.5672733737773377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12586920480894
14.666000000001567,28.110200112486762,-4.0696036690047155,31.872422581792037,0.19840560568353993,-0.5559577009430261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.126733316106147
14.668000000001568,28.007506276469744,-4.065438554115888,32.007471732391416,0.19593322842499492,-0.5446446213374359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1276118792679
14.670000000001568,27.904480367876896,-4.061264645335966,32.14258861329108,0.19359252568144056,-0.5333341440619846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12850483301646
14.67200000000157,27.80112336535715,-4.057081910121718,32.277773119449996,0.19138350839455834,-0.5220262782608118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.129412139986457
14.67400000000157,27.69743625705504,-4.052890315768957,32.41302514776679,0.18930619009048463,-0.5107210331245245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.130333755615872
14.67600000000157,27.593420027180287,-4.048689829342324,32.54834459311847,0.18736058404760655,-0.4994184179104167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.131269612670255
14.678000000001571,27.489075712338597,-4.044480417813974,32.68373135454409,0.18554670547743599,-0.4881184419017412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13221968414974
14.680000000001572,27.38440434901858,-4.04026204753666,32.81918530947251,0.18386456388008174,-0.47682111456326104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.133183783612427
14.682000000001572,27.279406975547943,-4.036034684743469,32.95470633832002,0.1823141870132537,-0.4655264453996022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.134161878286704
14.684000000001573,27.174084633624755,-4.031798295540561,33.090294323521334,0.18089561715102065,-0.454234443956226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13515393110023
14.686000000001574,27.068438369523946,-4.027552845902923,33.225949148775435,0.1796089082175655,-0.44294511981980306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.136159901811947
14.688000000001574,26.962469235054893,-4.023298301672347,33.36167069845571,0.17845412358650892,-0.43165848261814754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.137179747863446
14.690000000001575,26.85617828832841,-4.0190346285570335,33.49745885714559,0.1774313343866508,-0.42037454201983593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13821342501745
14.692000000001576,26.749566579542815,-4.014761792132376,33.63331350927011,0.17654061819318417,-0.4090933077335999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13926088783475
14.694000000001576,26.64263518644529,-4.010479757981089,33.76923454552451,0.175782058720173,-0.39781478946623006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.140322132512413
14.696000000001577,26.535385193325332,-4.006188491373219,33.9052218465645,0.1751557365016195,-0.3865389970155895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.141397053584246
14.698000000001578,26.427817691686137,-4.0018879574631825,34.04127529283224,0.17466173872511234,-0.3752659402148302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14248560781821
14.700000000001578,26.31993378166655,-3.997578121290169,34.17739476423157,0.174300158078659,-0.363995628931949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.143587750763682
14.70200000000158,26.211734560186617,-3.993258947771244,34.31358013947052,0.1740710918161431,-0.3527280730716089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.144703434556725
14.70400000000158,26.103221125097832,-3.988930401815635,34.44983130142373,0.173974642047726,-0.3414632825409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.145832646071693
14.70600000000158,25.994394588030797,-3.984592448294349,34.58614813506325,0.17401090977046807,-0.3302012672568662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.146975360071078
14.708000000001581,25.885256073423978,-3.9802450519296357,34.72253052152519,0.17417999046152033,-0.31894203717767894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.148131514350133
14.710000000001582,25.775806717815822,-3.9758881773075503,34.85897833862414,0.17448197623272918,-0.30768560230030845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.149301050290678
14.712000000001582,25.648760957459356,-3.9715217888882828,34.99549146123166,0.1749169574303386,-0.2964319726577032,0.0,0.0,0.0,221386.62609824786,0.0,0.0,221386.62609824786,0.0,21.150483912020775
14.714000000001583,25.506512106546463,-3.9671891162510446,35.14240106135805,0.1635726942679254,-0.28487166680061604,0.0,0.0,0.0,189747.7876708108,0.0,0.0,189747.7876708108,0.0,21.14453858799467
14.716000000001584,25.363832602644813,-3.962882135399812,35.2982457468872,0.14212420039680712,-0.2730499314012752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.140016633804
14.718000000001584,25.220724235253904,-3.958562758714832,35.45418196586532,0.12079715523083416,-0.2612318928004459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.141386357555334
14.720000000001585,25.077188787326754,-3.954230931914311,35.61020938587948,0.09959108840316308,-0.24941756640147777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.142766719009202
14.722000000001586,24.933228042106812,-3.9498866008264697,35.766327686373195,0.07850565217243828,-0.2376069676137064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.144157727628883
14.724000000001586,24.78884378836244,-3.9455297113486445,35.922536554683326,0.057540594999033697,-0.22580011185591342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14555937041649
14.726000000001587,24.644037824406045,-3.9411602094166813,36.07883568300643,0.036695741330351535,-0.2139970145587961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.146971617018178
14.728000000001588,24.498811948053934,-3.936778040982298,36.235224766071795,0.015970976114505982,-0.20219769116663458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.148394423650878
14.730000000001588,24.353167968207632,-3.932383152109713,36.39170350524029,-0.004633766503862245,-0.19040215710442604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.149827773769857
14.73200000000159,24.20710771852977,-3.9279754888863083,36.54827160278218,-0.025118518644969983,-0.17861042779974773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.151271615313984
14.73400000000159,24.03913888289523,-3.923554997314046,36.70492875545387,-0.045483287882888974,-0.16682251871250656,90214.0785368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.152725855649447
14.73600000000159,23.853636828501674,-3.9190532926920776,36.860953688257375,-0.06550488535815566,-0.15504193528031798,71827.8224861823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.138134800553686
14.738000000001591,23.66767815474706,-3.914484556394984,37.01649542654557,-0.08522642569222831,-0.14326797130216468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.126829085709577
14.740000000001592,23.481264884802528,-3.9099029416638786,37.17213520820775,-0.10482526726678228,-0.1314978384515821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.128339459820737
14.742000000001592,23.294399050994326,-3.905308394523461,37.32787272936883,-0.12430149592822688,-0.11973155260005297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.129860093350924
14.744000000001593,23.107082697805048,-3.9007008609761056,37.48370768763608,-0.14365515698180964,-0.10796912963310165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.131390931824573
14.746000000001594,22.91151608138046,-3.8960802869850975,37.63963978051993,-0.1628862621958561,-0.09621058545299466,0.0,0.0,130669.75368984576,0.0,0.0,0.0,130669.75368984576,0.0,21.1329319113678
14.748000000001595,22.709283357653486,-3.8914190662463444,37.802130222913156,-0.1487364677403763,-0.08430462216538717,0.0,0.0,103746.81564242223,0.0,0.0,0.0,103746.81564242223,0.0,21.13098421654048
14.750000000001595,22.506555620821768,-3.8867213507910616,37.96983747527037,-0.10807707812872669,-0.07228298123728935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.129802561440464
14.752000000001596,22.303335867702774,-3.882008527598736,38.13763633408875,-0.06732082120709341,-0.060265757370841666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.131477473304507
14.754000000001597,22.099627000602027,-3.877280536675456,38.30552616594625,-0.026468330525111716,-0.04825296754346162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13315792616022
14.756000000001597,21.89543185999537,-3.8725373190889574,38.47350640175692,0.014480053647033765,-0.03624462850118215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13484425232018
14.758000000001598,21.69075324952355,-3.867778816726452,38.64157651917328,0.05552420855507042,-0.02424075680675955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13653667607205
14.760000000001599,21.485593955124738,-3.8630049721126687,38.809736029215614,0.09666417170587248,-0.012241368875781727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13823533926375
14.7620000000016,21.27995675969681,-3.8582157282735707,38.97798446611494,0.1379000976579362,-0.0002464810036704179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.139940320840907
14.7640000000016,21.073844441484383,-3.853411028634701,39.14632137959811,0.17923222546667722,0.01174389061422662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.141651651766157
14.7660000000016,20.850365987226397,-3.848590817044599,39.314746334722365,0.22066085469992824,0.02372972989753,0.0,0.0,0.0,211521.04279546908,0.0,0.0,211521.04279546908,0.0,21.143369363156083
14.768000000001601,20.706085496388923,-3.843779750120599,39.493216445997895,0.2505112338401414,0.03598685360024276,0.0,0.0,0.0,0.0,0.0,554987.0038407443,0.0,554987.0038407443,21.13193003784726
14.770000000001602,20.561348440483425,-3.838558917007334,39.64420282090547,0.246209771595266,0.04880655650284872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.80738199187215
14.772000000001603,20.416156455835033,-3.833323827627764,39.795287392269834,0.2420341856605359,0.06162209540493424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.808397944876706
14.774000000001603,20.270511273039286,-3.8280744377790814,39.94647006762105,0.23798528383701395,0.07443345743820713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.809426918004018
14.776000000001604,20.14308332384698,-3.8228107020354085,40.097750710531926,0.2340637117720271,0.08724062942193232,0.0,212145.90139036262,0.0,0.0,0.0,0.0,0.0,0.0,20.810468491979726
14.778000000001605,20.030050334348495,-3.8172410037438937,40.24783264926882,0.23068665220701626,0.10003862588723063,0.0,167273.54674414682,0.0,0.0,0.0,0.0,0.0,0.0,20.787061947207686
14.780000000001605,19.916737708737852,-3.8114279920611933,40.396959231641446,0.22778291229716388,0.11282887365276006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.768671053799196
14.782000000001606,19.803147284927757,-3.8056024538770723,40.54614645725419,0.2250320848277948,0.12561542206399315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76915240647397
14.784000000001607,19.689280902017398,-3.799764348348464,40.69539398442033,0.2224342633834064,0.13839825961529148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.769644901230198
14.786000000001607,19.575140402090415,-3.7939136343362057,40.844701473204104,0.21998955467112166,0.15117737470863568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.770148448867413
14.788000000001608,19.460727631674068,-3.7880502704271057,40.994068584600655,0.21769807592342433,0.1639527556608259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.770662961623767
14.790000000001609,19.346044442933895,-3.782174214956087,41.14349497987911,0.21555995292805977,0.17672439071051557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77118835366007
14.79200000000161,19.231092694661196,-3.776285426028053,41.292980320051726,0.21357531853170936,0.1894922680250272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771724541367423
14.79400000000161,19.115874253097108,-3.770383861539283,41.44252426544106,0.21174431150117526,0.20225637570691957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.772271443545527
14.79600000000161,19.000390992626844,-3.7644694791981683,41.592126475323155,0.21006707565401664,0.2150167018002879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.772828981487198
14.798000000001611,18.88464479637022,-3.758542236545245,41.74178660763062,0.2085437591919873,0.22777323429679136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77339707899547
14.800000000001612,18.747215779551613,-3.75260209097243,41.891504318702566,0.2071745141868665,0.2405259611414056,89687.00878418228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77397566235376
14.802000000001613,18.592426784057963,-3.7465813763386375,42.0404805926675,0.2062102622303953,0.25327255024725404,71476.30725998274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7599911761411
14.804000000001613,18.42385631109127,-3.7404940636138466,42.18888476196068,0.20560056759988626,0.26601347945377996,56331.146562309164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.749078282803797
14.806000000001614,18.25492740105345,-3.734351616497877,42.33685753514649,0.20530337715284677,0.2787491837128732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.740731517558974
14.808000000001615,18.065260928148685,-3.728196195547797,42.48490732766002,0.20516118609472067,0.2914810938651209,0.0,0.0,0.0,249191.0201715015,0.0,0.0,249191.0201715015,0.0,20.74154717907757
14.810000000001615,17.875187478515915,-3.722048116070659,42.64478066746273,0.19127456216688535,0.30451924350289516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72915953711892
