time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
13.946000000001327,16.715886843862528,0.34261465939487096,-0.10340124788573198,0.8169164757198315,0.0,0.0,6225.609513103827,6517.7946101181,5764.8333094638465,6023.0336737505295,12743.404123221928,11787.866983214375,22.797307644281467
13.948000000001327,16.743795952700108,0.3414638444902867,-0.10163657588912457,0.8168949887649402,0.0,0.0,6221.489184714211,6519.733353054713,5761.736354049775,6026.381273849578,12741.222537768925,11788.117627899353,22.798774335583765
13.950000000001328,16.77169889245298,0.3403125184203625,-0.09986869964148656,0.8168747967537558,0.0,0.0,6218.066818186977,6521.401557499294,5758.86034004662,6029.005423925686,12739.46837568627,11787.865763972306,22.80023741340936
13.952000000001329,16.79959718039504,0.3391606892548224,-0.09809832293516442,0.8168559168913391,0.0,0.0,6215.241276230576,6522.843709919287,5756.177333475929,6031.0171714863645,12738.084986149863,11787.194504962294,22.801697336055728
13.95400000000133,16.827491991733734,0.3380083636687695,-0.09632601603584695,0.8168383635803587,0.0,0.0,6212.925500814388,6524.097787969566,5753.6629000927915,6032.511333778508,12737.023288783954,11786.1742338713,22.803154429377926
13.95600000000133,16.855384223448464,0.33685554728336026,-0.0945522411167518,0.8168221488531847,0.0,0.0,6211.044611977182,6525.1962030632385,5751.295646550421,6033.568731310248,12736.24081504042,11784.86437786067,22.804608912396354
13.95800000000133,16.883274546287623,0.3357022449444272,-0.09277737283141813,0.816807282738881,0.0,0.0,6209.534257536117,6526.166607582911,5749.056802549931,6034.258137696193,12735.700865119028,11783.314940246124,22.806060917953573
13.960000000001331,16.91116344713479,0.3345484609505248,-0.09100171495929599,0.8167937735745116,0.0,0.0,6208.339173103259,6527.032595021697,5746.929851833745,6034.637973357374,12735.371768124955,11781.56782519112,22.807510509374136
13.962000000001332,16.93905126353971,0.33339419923976127,-0.08922551387766682,0.8167816282689259,0.0,0.0,6207.411937256302,6527.8142942583745,5744.900208371849,6034.757775950847,12735.226231514676,11779.657984322695,22.808957693898652
13.964000000001333,16.966938211872765,0.33223946354302847,-0.08744896946793336,0.8167708525260751,0.0,0.0,6206.711891435598,6528.5288808749465,5742.954935028301,6034.659472217699,12735.240772310544,11777.614407246001,22.810402433514913
13.966000000001333,16.99482441028871,0.3310842575098524,-0.08567224394709687,0.8167614510339241,0.0,0.0,6206.204203781541,6529.191012309325,5741.08250613683,6034.378475009366,12735.395216090867,11775.460981146196,22.811844653688834
13.968000000001334,17.022709897463532,0.329928584811913,-0.08389546902076898,0.8167534276241567,0.0,0.0,6205.859061634563,6529.813198480613,5739.272600898737,6033.944633203706,12735.672260115176,11773.217234102443,22.813284250401725
13.970000000001335,17.050594647888204,0.32877244922836485,-0.08211875167789909,0.8167467854071213,0.0,0.0,6205.650971706468,6530.406118389523,5737.515933183339,6033.383045526425,12736.05709009599,11770.898978709763,22.81472109582164
13.972000000001335,17.078478584357068,0.32761585471631494,-0.08034217888596812,0.8167415268858033,0.0,0.0,6205.558153776431,6530.978891174858,5735.804109802908,6032.71476127117,12736.537044951288,11768.518871074077,22.816155042873593
13.974000000001336,17.106361588169445,0.3264588054691971,-0.0785658213958369,0.8167376540520509,0.0,0.0,6205.5620243350095,6531.539300373734,5734.129506346248,6031.957386219677,12737.101324708743,11766.086892565923,22.817585928922423
13.976000000001337,17.134243507467023,0.3253013059652687,-0.07678973682542993,0.8167351684677927,0.0,0.0,6205.646741627617,6532.093993080627,5732.48517145991,6031.125597888642,12737.740734708244,11763.610769348552,22.819013578740513
13.978000000001337,17.162124164050535,0.3241433610080544,-0.07501397215913413,0.8167340713335691,0.0,0.0,6205.798818147014,6532.648645321624,5730.864743824498,6030.231588405162,12738.447463468638,11761.09633222966,22.820437806899697
13.980000000001338,17.190003358956137,0.3229849757602118,-0.07323856577369602,0.8167343635463447,0.0,0.0,6206.006787311029,6533.208101258685,5729.262384530281,6029.285446227527,12739.214888569713,11758.547830757809,22.821858419699147
13.982000000001339,17.217880877019194,0.32182615577202817,-0.07146354908031466,0.8167360457482681,0.0,0.0,6206.260913617745,6533.776494346308,5727.672719518825,6028.295482089738,12740.037407964053,11755.968201608563,22.82327521672009
13.98400000000134,17.245756490611857,0.32066690700553435,-0.0696889478555782,0.816739118367785,0.0,0.0,6206.55294323743,6534.357350150324,5726.09079569752,6027.268506486886,12740.910293387755,11753.359302184406,22.824687992079962
13.98600000000134,17.273629962705737,0.31950723585503127,-0.06791478332010488,0.8167435816542928,0.0,0.0,6206.875891237519,6534.953672477779,5724.51204019051,6026.210068934701,12741.829563715299,11750.72210912521,22.82609653544482
