time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
0.001,-1.2906976744186047,0.0,0.0,4.240739575284689e-19,0.0,0.0
0.002,-1.2906976744186045,0.0,0.0,1.5436292054036269e-18,0.0,0.0
0.003,-1.2906976744186045,0.0,0.0,2.425703037062842e-18,0.0,0.0
0.004,-1.2906976744186045,0.0,0.0,4.071109992273301e-18,0.0,0.0
0.005,-1.2906976744186045,0.0,0.0,6.5307389459384205e-18,0.0,0.0
0.006,-1.2906976744186045,0.0,0.0,9.058219732808095e-18,0.0,0.0
0.007,-1.2906976744186045,0.0,0.0,1.1653552352882324e-17,0.0,0.0
0.008,-1.2906976744186047,0.0,0.0,1.5063106971411215e-17,0.0,0.0
0.009000000000000001,-1.2906976744186045,0.0,0.0,1.8930661464070852e-17,0.0,0.0
0.010000000000000002,-1.2906976744186045,0.0,0.0,2.3103549206150986e-17,0.0,0.0
0.011000000000000003,-1.2906976744186045,0.0,0.0,2.7072881448617452e-17,0.0,0.0
0.012000000000000004,-1.2906976744186045,0.0,0.0,3.068599156676e-17,0.0,0.0
0.013000000000000005,-1.2906976744186045,0.0,0.0,3.479102747563559e-17,0.0,0.0
0.014000000000000005,-1.2906976744186045,0.0,0.0,3.9320137342039636e-17,0.0,0.0
0.015000000000000006,-1.2906976744186047,0.0,0.0,4.454472849879037e-17,0.0,0.0
0.016000000000000007,-1.2906976744186047,0.0,0.0,5.036302319608096e-17,0.0,0.0
0.017000000000000008,-1.2906976744186047,0.0,0.0,5.692768805862166e-17,0.0,0.0
0.01800000000000001,-1.2906976744186045,0.0,0.0,6.406909350340107e-17,0.0,0.0
0.01900000000000001,-1.2906976744186047,0.0,0.0,7.102390640686795e-17,0.0,0.0
0.02000000000000001,-1.2906976744186045,0.0,0.0,7.818227480994851e-17,0.0,0.0
0.02100000000000001,-1.2906976744186047,0.0,0.0,8.584953196206322e-17,0.0,0.0
0.022000000000000013,-1.2906976744186047,0.0,0.0,9.400871490491096e-17,0.0,0.0
0.023000000000000013,-1.2906976744186045,0.0,0.0,1.0225271263926438e-16,0.0,0.0
0.024000000000000014,-1.2906976744186045,0.0,0.0,1.1049671037361781e-16,0.0,0.0
0.025000000000000015,-1.2906976744186045,0.0,0.0,1.1977544856434072e-16,0.0,0.0
0.026000000000000016,-1.2906976744186047,0.0,0.0,1.2924077929637615e-16,0.0,0.0
0.027000000000000017,-1.2906976744186047,0.0,0.0,1.3935070244385483e-16,0.0,0.0
0.028000000000000018,-1.2906976744186045,0.0,0.0,1.4990166250716313e-16,0.0,0.0
0.02900000000000002,-1.2906976744186045,0.0,0.0,1.615212889434432e-16,0.0,0.0
0.03000000000000002,-1.2906976744186047,0.0,0.0,1.737346189202631e-16,0.0,0.0
0.03100000000000002,-1.2906976744186045,0.0,0.0,1.858122452306739e-16,0.0,0.0
0.03200000000000002,-1.2906976744186047,0.0,0.0,1.9860231578973251e-16,0.0,0.0
0.03300000000000002,-1.2906976744186045,0.0,0.0,2.112906085989843e-16,0.0,0.0
0.03400000000000002,-1.2906976744186047,0.0,0.0,2.2408067915804295e-16,0.0,0.0
0.035000000000000024,-1.2906976744186045,0.0,0.0,2.3734571254953345e-16,0.0,0.0
0.036000000000000025,-1.2906976744186047,0.0,0.0,2.5103481989855247e-16,0.0,0.0
0.037000000000000026,-1.2906976744186047,0.0,0.0,2.651140752884976e-16,0.0,0.0
0.03800000000000003,-1.2906976744186047,0.0,0.0,2.799057749270906e-16,0.0,0.0
0.03900000000000003,-1.2906976744186047,0.0,0.0,2.9539295585603026e-16,0.0,0.0
0.04000000000000003,-1.2906976744186045,0.0,0.0,3.1130421074249845e-16,0.0,0.0
0.04100000000000003,-1.2906976744186047,0.0,0.0,3.271815397123643e-16,0.0,0.0
0.04200000000000003,-1.2906976744186047,0.0,0.0,3.439070165972871e-16,0.0,0.0
0.04300000000000003,-1.2906976744186045,0.0,0.0,3.6105656743973834e-16,0.0,0.0
