time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
15.57200000000187,-19.13216351488208,0.6573067036032053,0.027260792637733997,-0.0012889090679907278,-0.0012776264402478814,0.0,0.0,19973.640775937958,0.0,0.0,0.0,19973.640775937958,0.0,28.695069583529413
15.57400000000187,-19.13275912231198,0.6568784791208916,0.027332079468433818,-0.0008732259078684774,-0.0012816993462089346,0.0,0.0,10872.645745010548,0.0,8788.232294691756,0.0,10872.645745010548,8788.232294691756,28.693842481448335
15.576000000001871,-19.133059326710523,0.6564503958246534,0.027479019683508372,0.0006791593595351529,-0.001291308159743716,0.0,0.0,11985.635369893476,16271.484319847823,5023.457036571117,6748.9670629364355,28257.1196897413,11772.424099507552,28.693892286784596
15.578000000001872,-19.13309264687707,0.6560263137346678,0.027536354644254846,0.0019216186005904946,-0.0012961690281133986,0.0,0.0,6492.120546571317,15066.493525436772,6306.598557666254,6358.297139350176,21558.614072008088,12664.895697016429,28.695237439712955
15.580000000001872,-19.132886444587925,0.6556059606713979,0.02751233440713407,0.0028826359193106876,-0.001296719015733921,0.0,0.0,0.0,14209.775404173972,7482.999772047398,6315.775237025735,14209.775404173972,13798.775009073133,28.696462383016804
15.582000000001873,-19.13248561983112,0.6551890587064447,0.027415161899002897,0.0035935937502221136,-0.0012933980321074812,0.0,0.0,0.0,13884.695136547532,7468.69446999002,6028.528217624755,13884.695136547532,13497.222687614774,28.697624290233904
15.584000000001874,-19.11590567984601,0.6547753087111278,0.027257863591194822,0.004095044656656617,-0.0012868884499262646,0.0,88406.69187098654,0.0,11710.028788001207,874.118225723078,0.0,11710.028788001207,874.118225723078,28.698651177811705
15.586000000001874,-19.086172833025255,0.654296160682505,0.027433524558894577,0.004355970347820132,-0.0012955908177424065,0.0,70882.91804206581,0.0,12174.730154811052,951.1809557305098,1.232151507129803,12174.730154811052,952.4131072376397,28.688995646573282
15.588000000001875,-19.045932482377662,0.6537651223930366,0.027828813627545104,0.004462604491148334,-0.0013143349633619843,0.0,55466.38906211519,0.0,12319.126310774242,918.9490500340949,283.10207171576525,12319.126310774242,1202.0511217498602,28.681784244395647
15.590000000001876,-19.005013388560542,0.6531942252073005,0.028340110841791846,0.0044668973777647804,-0.0013383467856684984,0.0,0.0,0.0,12791.17567918454,3230.824280602734,3451.0934972104205,12791.17567918454,6681.917777813154,28.676679831700632
15.592000000001876,-18.97732507031908,0.6526264225663484,0.02866657232262417,0.004378754602532225,-0.0013535195114946356,169859.47952788672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.678370684566932
15.594000000001877,-18.96032935400994,0.6517772902251505,0.02934860631661466,0.004032524158697226,-0.0013849343991238112,137464.5675597817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.667547326584057
15.596000000001878,-18.943249074137825,0.6506998090265862,0.030321758195283377,0.003475544493996474,-0.0014296481665616412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65916971831918
15.598000000001878,-18.926085120096925,0.6496208838989218,0.03127522999704343,0.0029344981403375166,-0.0014734661367381563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.659557445800864
15.600000000001879,-18.90883834474719,0.6485405250328671,0.03220917917835167,0.002409414613745742,-0.0015163958099901613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.659931998965803
15.60200000000188,-18.89150956576514,0.647458742069645,0.033123752721146156,0.00190027515308466,-0.0015584441083178332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.660294098027645
15.60400000000188,-18.874099566738646,0.6463755441014439,0.03401908771510287,0.001407026538604751,-0.0015996174267913054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.660644453487073
15.606000000001881,-18.844995679902233,0.6452909396726194,0.034895311812892155,0.0009295915497184354,-0.0016399216731305608,0.0,56247.33549428485,0.0,0.0,0.0,0.0,0.0,0.0,28.66098376672666
15.608000000001882,-18.8066205551401,0.6441668261749853,0.03610115522313993,0.00021401779405680614,-0.0016952854532459075,0.0,44449.73044121228,0.0,0.0,0.0,0.0,0.0,0.0,28.654823088069616
15.610000000001882,-18.76813012868102,0.6430111641416345,0.037560497415462316,-0.0006839683923719816,-0.00176223238765263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65020095956308
15.612000000001883,-18.729525860588705,0.6418537607571284,0.038994984782941104,-0.0015613725362237688,-0.0018280489897980557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65085194888901
15.614000000001884,-18.690809164257267,0.6406946299464255,0.040404825675491286,-0.0024182719311292163,-0.001892744981326916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.651481437681454
15.616000000001884,-18.651981407714125,0.6395337849742003,0.04179021698769549,-0.0032547770659278135,-0.0019563294849318687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.652090441175698
15.618000000001885,-18.613043914723065,0.6383712384500309,0.04315134467590705,-0.004071021139966491,-0.0020188110668674084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.652679956262062
15.620000000001886,-18.57399796573209,0.6372070023340838,0.044488384176100626,-0.004867152151367368,-0.0020801977703156674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.653250962281295
15.622000000001886,-18.534909312004498,0.6360410879431488,0.045801500745835964,-0.0056433269392116,-0.002140497141781611,0.0,0.0,16808.131550777154,0.0,0.0,0.0,16808.131550777154,0.0,28.653804421742446
15.624000000001887,-18.495420828634785,0.6348741504047982,0.04713210811832359,-0.005002156929121761,-0.0022040922720646737,0.0,0.0,287.9469645756923,0.0,19549.93121202403,0.0,287.9469645756923,19549.93121202403,28.65439862400214
15.626000000001888,-18.454656040956152,0.6337109693196981,0.048398493601143816,-0.0019008661144392833,-0.002268965928696599,0.0,0.0,6397.325539759043,28817.38593340386,8105.857460052643,16233.398431874994,35214.711473162904,24339.255891927634,28.65699328259821
15.628000000001888,-18.42395458666942,0.632558264786215,0.04930277820286205,0.000673869490191901,-0.0023159193190816487,140205.62606070528,0.0,279.1499725582356,17801.43943358809,0.0,47.46541308097949,18080.589406146326,47.46541308097949,28.661642509474706
15.630000000001889,-18.392089897073273,0.6311747220506762,0.05032030438438289,0.0028695932150327027,-0.0023675261258166314,0.0,0.0,7147.705799935464,26389.392204385447,2840.531694076129,13474.48360945582,33537.09800432091,16315.015303531949,28.654040326054528
