time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.002000000000344,5.273813040202271e-05,-0.0005471583437731243,-0.0003381784490062903,-0.0005781153443290254,4309.256532353949,4275.180292380957,7435.695022980341,7359.633450658217,4899.331780307639,4631.948177665712,14795.328473638558,9531.279957973351,22.787211323904597
11.004000000000344,0.00015093978449275824,-0.0005474871955745994,-0.00036553498356028117,-0.0005791976725139049,4305.227189400031,4275.835084054635,7402.6176944723575,7337.779440672736,4884.872111986503,4644.414420307427,14740.397135145093,9529.286532293929,22.7879229579584
11.006000000000345,0.0002805878211114727,-0.0005478653446415961,-0.0004168334601209586,-0.000581014596316564,4300.769674235184,4280.392808978819,7390.34024714488,7351.778049576063,4849.975706551025,4679.8071152051925,14742.118296720942,9529.782821756216,22.788636469771212
11.008000000000346,0.000422793124622011,-0.0005482731718954659,-0.00048477654879410377,-0.0005833464630184458,4295.98381042687,4287.7432051948945,7392.737043095085,7391.284290839755,4798.761473448338,4733.28445471299,14784.021333934841,9532.045928161328,22.789349280331596
11.010000000000346,0.000555151071802591,-0.0005486849570337517,-0.0005592123686947447,-0.0005858672450497021,4291.001712875723,4297.030546264139,7405.704867324972,7448.620750370304,4733.868508729045,4801.686352165178,14854.325617695276,9535.554860894223,22.790059546534902
11.012000000000347,0.000652707787759857,-0.0005490715850030639,-0.0006278644058355607,-0.0005881688381386885,4285.9673789944845,4307.603433079581,7426.602989995388,7518.182575535896,4656.871706017717,4883.0703317899515,14944.785565531285,9539.942037807668,22.790765945253476
11.014000000000348,0.000688632428988706,-0.0005494029381651718,-0.0006768380829068024,-0.0005897777041176237,4281.024248740808,4318.9735435377115,7453.835381856972,7595.97814454029,4568.595380099744,4976.360626845299,15049.813526397262,9544.956006945042,22.79146750940065
11.016000000000348,0.0006346698304536316,-0.0005496499548627117,-0.0006909613360640407,-0.0005901658287478775,4276.308264238227,4330.7819972157495,7486.539900475085,7679.277705284778,4469.349532947377,5081.083473437762,15165.817605759863,9550.43300638514,22.792163502853377
11.018000000000349,0.0004614305047565171,-0.0005497863623467501,-0.0006540028532961074,-0.0005887574869699349,4271.944617327337,4342.772155201919,7524.358377516416,7766.346839962817,4359.106611718087,5197.168828498638,15290.705217479233,9556.275440216725,22.79285332439495
11.02000000000035,0.00013856117552395376,-0.0005497901081119569,-0.0005488009481168028,-0.0005849329378462037,4268.046847996609,4354.767867398387,7567.267899866799,7856.246297692092,4237.631729505909,5324.8040102715495,15423.514197558892,9562.435739777458,22.793536433240156
11.02200000000035,-0.00016799627973138759,-0.0005496445219584499,-0.00035732768017304853,-0.0005780298835831378,3856.676423943896,3824.2203453661523,0.0,0.0,4565.5203084080695,4278.91071736813,0.0,8844.431025776199,22.79421229047162
11.02400000000035,-0.0004594757085466117,-0.0005496987060744764,-0.00018128045676720828,-0.0005721696334499446,3851.251127966786,3829.0397341003772,0.0,0.0,4324.733338286608,4511.479015075787,0.0,8836.212353362396,22.795736091168532
11.026000000000352,-0.0020623223851693054,-0.0005498792344463165,-1.7186125130817134e-05,-0.0005670314746829202,4111.076830977621,4874.711648230508,9520.489405516344,12651.454288473822,812.9660885759542,9225.575941646384,22171.943693990164,10038.54203022234,22.797263199109356
11.028000000000352,-0.005177333752528432,-0.0005488334762412384,0.0009031125494214012,-0.0005352747255338487,4090.8931255352236,4963.426468223782,9825.725059446762,13965.756483837271,663.8106400897501,9616.463069134556,23791.481543284033,10280.273709224306,22.79751309635643
11.030000000000353,-0.009823573599647379,-0.0005464333369467859,0.0026953722810952115,-0.00047287541723987735,4070.2308282218128,4877.240337931949,0.0,20761.286946679596,6182.0178869920155,3639.886129071658,20761.286946679596,9821.904016063674,22.79765871967031
11.032000000000354,-0.014370687152790136,-0.0005429374718459988,0.005410935682295688,-0.0003746334598403198,3898.384019321723,3799.6533532942167,0.0,0.0,3916.997894150275,4810.226099236216,0.0,8727.223993386491,22.797894695681368
11.034000000000354,-0.018801645411741563,-0.0005399957311873193,0.008091122274890363,-0.0002767525894853589,3923.5042296770625,3771.3973955321962,0.0,0.0,3798.3494672794354,4937.457124142922,0.0,8735.806591422357,22.799401813037285
11.036000000000355,-0.02310348365428956,-0.0005378226148348102,0.010735554971697406,-0.0001789655855258663,3943.579288055291,3748.7669534471315,0.0,0.0,3715.2985568608574,5027.296780319415,0.0,8742.595337180272,22.800914502974063
11.038000000000356,-0.031750420436452466,-0.0005365882883910228,0.013343985186033414,-8.106991983210541e-05,3692.8447009445545,5415.645776437404,16517.14331615565,24734.79694617058,656.1742396199668,15700.791970873597,41251.94026232623,16356.966210493563,22.802432340718592
11.040000000000356,-0.043650992071880085,-0.000534892918763537,0.0184106280721028,9.278692545857298e-05,4398.718007172694,5704.261475258391,0.0,36569.20628243081,3760.4322963788827,6204.0999712633175,36569.20628243081,9964.5322676422,22.801460755727142
11.042000000000357,-0.058736265797890964,-0.0005323484661496082,0.025477271067590124,0.00034477376843575203,4399.195536207677,5586.988820582137,0.0,35777.724995832235,3923.1441327641514,6283.83546531822,35777.724995832235,10206.979598082371,22.80013883850089
11.044000000000358,-0.07345638261074021,-0.0005294939507500013,0.03451153658303988,0.0006734692270309146,4047.0285432824858,3702.8035476265877,0.0,0.0,2295.4107645135737,5750.559794289583,0.0,8045.970558803157,22.798819138262647
11.046000000000358,-0.08776313031588395,-0.0005281964961481457,0.043439517396171565,0.0010037184819327984,4129.348268927044,3609.6357162649138,0.0,0.0,2338.6228203872515,5792.193712325085,0.0,8130.816532712336,22.80024664551828
11.048000000000359,-0.10157322187097909,-0.0005292631297129414,0.05225689692989281,0.0013357796885927753,4265.6672896130785,3569.8045611786592,0.0,0.0,1797.4842511760046,5963.1624261670495,0.0,7760.646677343054,22.801689003350383
11.05000000000036,-0.11479057250103598,-0.0005333801230141123,0.060948720252755016,0.0016706487864093086,4457.66661863799,3605.039377916953,0.0,0.0,0.0,6720.5942552381375,0.0,6720.5942552381375,22.80308036806933
11.05200000000036,-0.1273894682547806,-0.0005410925601374717,0.06949047618840927,0.002009613916583458,4497.984485182515,3559.857028926518,0.0,0.0,0.0,6768.001720427029,0.0,6768.001720427029,22.803845480832727
11.05400000000036,-0.13935298267488047,-0.0005527095325573326,0.07787858070462594,0.002352850202138118,4535.303055407132,3524.695281320921,0.0,0.0,0.0,6804.167201085242,0.0,6804.167201085242,22.804623707504724
11.056000000000362,-0.15083116131089966,-0.0005684101135804249,0.08611064664744784,0.0027004954445075833,4238.14692163312,3339.7537759037255,0.0,0.0,3627.46588620462,5362.139293567752,0.0,8989.605179772372,22.80541314506884
11.058000000000362,-0.16184979086238857,-0.0005880254031869342,0.09423768761568949,0.003050461986589795,4189.355424038491,3301.741879578375,0.0,0.0,4025.881396739197,5351.796633936256,0.0,9377.678030675452,22.807143654483607
11.060000000000363,-0.1823281959008076,-0.0006114785108084163,0.10226484052286763,0.0034020355461946462,4151.342495821087,7054.340674578261,26650.118604303145,64017.1558354929,962.7466315018405,22210.04621564644,90667.27443979605,23172.792847148277,22.808899685498748
11.062000000000364,-0.2094594955579179,-0.0006370989795867186,0.11583795662028662,0.0039361813804288555,5440.471176551445,7496.842053452484,0.0,75633.56349040763,0.0,9500.495351536265,75633.56349040763,9500.495351536265,22.80261552737487
