time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.002000000000344,6.13801182195291e-05,-0.0003121812078127599,-0.00016580552636338467,-0.0003267735553702259,3359.8529627656208,3341.533723140855,7393.14084528186,7309.452951047911,5486.3639562609505,5155.24035019632,14702.59379632977,10641.60430645727,23.0092696212742
11.004000000000344,0.00017621573347425504,-0.0003122854149130125,-0.00019797390503676726,-0.00032788683435823284,3357.8297080713673,3341.8207912468597,7361.679877214736,7282.898974120273,5467.520890247524,5171.570244437349,14644.578851335009,10639.091134684873,23.009761181430285
11.006000000000345,0.0003293858167185922,-0.00031236188853815835,-0.0002586260424811627,-0.0003298963186004068,3355.47549998877,3344.1855230285983,7348.220318312104,7298.195897781816,5430.715112623117,5209.2074024616395,14646.41621609392,10639.922515084756,23.01025455436721
11.008000000000346,0.0005005999116424614,-0.000312412069859393,-0.0003399487811109494,-0.00033256757373483056,3352.8659042405143,3348.025589404068,7349.831173965407,7340.2558753039,5376.90230098865,5266.188912053925,14690.087049269307,10643.091213042575,23.010747512362087
11.010000000000346,0.000665816772097985,-0.00031243807681557913,-0.0004311178692767328,-0.0003355543834620676,3350.1084104628735,3352.880632510938,7362.3894587069135,7401.156524845615,5308.68523519814,5339.236357199374,14763.545983552529,10647.921592397513,23.011238485730118
11.012000000000347,0.0007982555337816071,-0.00031244357246492185,-0.0005190510065132506,-0.0003384236113733124,3347.3160160547714,3358.390722069932,7383.266935011838,7475.1192573447925,5227.595474106501,5426.343304262895,14858.38619235663,10653.938778369396,23.011726333144082
11.014000000000348,0.0008690999567791217,-0.000312434809670477,-0.0005889304188933828,-0.0003406721986873286,3344.598834097039,3364.278437511662,7410.894772479647,7558.04486656605,5134.41799011765,5526.402029882476,14968.939639045697,10660.820020000127,23.01221020261975
11.016000000000348,0.0008479733248268306,-0.0003124217187282483,-0.0006245541405398711,-0.0003417383212717397,3342.05947725898,3370.3336286150093,7444.439468755286,7647.159227970333,5029.435992010443,5638.921673631327,15091.598696725618,10668.357665641772,23.012689424893782
11.018000000000349,0.0007032433080811283,-0.000312418955933946,-0.0006085610006228751,-0.00034100823674991987,3339.7909651386253,3376.4006439713817,7483.562718789486,7740.746074758171,4912.6141552776535,5763.8170766163585,15224.308793547658,10676.431231894012,23.01316343084143
11.02000000000035,0.0004022014543902959,-0.00031244686679861023,-0.0005225632073197022,-0.00033781996917035345,3337.8762329849624,3382.367810738302,7528.243816875738,7837.9491320741245,4783.7339352315275,5901.252622814622,15366.192948949862,10684.986558046148,23.013631686653152
11.02200000000035,0.00011516645418519671,-0.0003125323419760257,-0.0003472116654799572,-0.0003314646783819349,3146.516210893117,3132.8393722596993,0.0,0.0,5029.289862151958,4745.454129387324,0.0,9774.743991539282,23.01409364198689
11.02400000000035,-0.00015833327386480464,-0.0003127518790186889,-0.00018708362645690778,-0.00032615194806992037,3144.949184403649,3134.674135202199,0.0,0.0,4786.0526371988735,4978.178189487292,0.0,9764.230826686166,23.01527709421073
11.026000000000352,-0.00041902171740345223,-0.00031305604192239023,-3.867893205269546e-05,-0.00032156179250284166,3144.197749491811,3135.71268016062,0.0,0.0,4607.176371670898,5147.714486898909,0.0,9754.890858569808,23.0164644782279
11.028000000000352,-0.0028205787737750378,-0.0003134158439940292,0.00010076002312397263,-0.00031745669754035,3216.6156525780048,3790.16641541809,10583.512881040973,16882.601419903425,527.9710056445366,11489.738000406072,27466.1143009444,12017.709006050609,23.017655789548506
11.030000000000353,-0.007529119064061214,-0.0003147882830928339,0.0014553577142716661,-0.00027168802942789016,3222.590902308785,3811.026517297976,10600.891663569564,18241.187643138044,535.1090575631646,11755.672580274151,28842.07930670761,12290.781637837315,23.01742556728424
11.032000000000354,-0.014603241125127986,-0.00031744171997308843,0.004125558599593388,-0.00018057316459689848,3260.3846262997163,3793.619576280431,10438.343252755398,18951.23775883273,540.7159411388543,11901.586128486684,29389.581011588125,12442.302069625539,23.017084123414215
11.034000000000354,-0.023487561246139533,-0.00032185856040461655,0.008159576584409755,-4.204174818930403e-05,3249.9787454064863,3631.62318282022,0.0,20828.782193829848,5753.610570999643,4948.556954341822,20828.782193829848,10702.167525341465,23.016671231880835
11.036000000000355,-0.03213255850958762,-0.00032770609766796094,0.013310459508364427,0.00014129126583545663,3212.4939488916016,3090.1972093757663,0.0,0.0,3495.721340408442,5850.70260858525,0.0,9346.423948993692,23.015980370643
11.038000000000356,-0.040510327439818306,-0.0003343999193543596,0.01838994249633612,0.00032513680734875454,3240.4376157460247,3055.7404137472295,0.0,0.0,3490.8411331228954,5907.728111875383,0.0,9398.569244998278,23.01711649965169
11.040000000000356,-0.04860076933016453,-0.00034226421664168387,0.023396198375154848,0.0005097254650704568,3261.7464435810343,3029.2518711652847,0.0,0.0,3504.179803169401,5938.659580261616,0.0,9442.839383431017,23.018263713990304
