time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
6.021999999999559,-0.0006906284161428193,84.19179502962447,-3.348254839620434e-06,0.00017701035210273836,7.432123544240626e-05,6.084538465013338e-06,5485.312320417412,5509.32396615296,7664.369566082787,7979.123441771054,4728.567702539578,6125.624894731833,15643.493007853842,10854.19259727141,23.20035201689397
6.023999999999559,-0.0011693648884590424,-26.387114305710288,-3.5333906813944195e-06,0.0004996091102103425,0.00012252589009641791,1.8031204204289055e-05,5342.39180795484,5325.935353933011,0.0,0.0,5078.285184395825,4826.083779299164,0.0,9904.36896369499,23.19546699780992
6.025999999999558,-0.0016287575901846381,-21.019053291259823,-3.8072744519410076e-06,0.0008047189535537478,0.00015660369460491393,2.8946138961121032e-05,5345.159788420428,5326.520768098822,0.0,0.0,4833.413552423373,5058.828369808249,0.0,9892.241922231622,23.191747621208023
6.027999999999558,-0.0020689414411271417,-16.77109937790178,-4.1589521098626575e-06,0.0010956640139056504,0.0001857309733623731,3.915365816373675e-05,5347.960460263647,5327.185109802787,0.0,0.0,4653.447985357703,5227.767585042253,0.0,9881.215570399956,23.18806785002486
6.029999999999558,-0.004484458424422599,958.1783741880894,-4.583948397625773e-06,0.001375086982531915,0.00021542916946295436,4.889384309727654e-05,5459.96417176467,5772.933702368912,10959.83691814452,16987.491319836146,58.60989319674053,12038.392467209778,27947.328237980666,12097.002360406519,23.184428090591158
6.031999999999558,-0.009023583953859044,1030.1006156981816,-6.132467768228294e-06,0.002896365046181358,0.0005552118044409934,0.00010146033087614599,5472.622051159454,5786.407741141702,10989.286552786656,18323.846572371665,61.53859710258661,12294.599958288698,29313.13312515832,12356.138555391284,23.178728917895132
6.0339999999995575,-0.015742284293848136,1058.7025710568655,-8.974768935769278e-06,0.005756848831742407,0.0012063797719979313,0.00020046500238224624,5495.154640832525,5771.14773421074,10839.806358023237,19001.45780446413,62.534663145508354,12455.119833561086,29841.26416248737,12517.654496706595,23.1729315967931
6.035999999999557,-0.024404268542750986,889.6729159542743,-1.3324316778018906e-05,0.010000776950303948,0.0021585316253227268,0.0003478874963863547,5549.697326253701,5705.633391040366,0.0,26344.247842820456,5718.306573062853,5621.148819351531,26344.247842820456,11339.455392414384,23.16710053137224
6.037999999999557,-0.032843058525404964,-16.988615387081715,-1.9257852790743142e-05,0.015545131895213806,0.002882924264276836,0.0005468303491422433,5449.508241696093,5238.984642090908,0.0,0.0,3747.7952729819626,5807.789469345344,0.0,9555.584742327306,23.161326278874554
6.039999999999557,-0.04103691115318315,-40.577159527956354,-2.5997824112952293e-05,0.02100766172770576,0.0034620287348086963,0.0007460946634871584,5498.584041655487,5193.193946915935,0.0,0.0,3719.9013356246614,5870.415806296007,0.0,9590.317141920668,23.15784299953993
6.041999999999557,-0.048970433802334457,-63.043020793890214,-3.37828161330793e-05,0.026385895339658082,0.00392169464985155,0.0009459141144832102,5531.524227377798,5165.416338386888,0.0,0.0,3713.796834925104,5905.752461902495,0.0,9619.5492968276,23.15440854534531
6.043999999999556,-0.05663314661108839,-82.39860822093699,-4.27846088060592e-05,0.03167823966880701,0.0042827803712982455,0.0011464551961209162,5554.875627817928,5147.188318816821,0.0,0.0,3723.8196796224756,5920.383771822371,0.0,9644.203451444846,23.15102210737801
6.045999999999556,-0.06401843995196148,-98.88843642167566,-5.311854226122605e-05,0.03688372639920307,0.0045621786018788515,0.0013478324076181497,5570.947970932932,5136.003245393842,0.0,0.0,3745.240277954349,5919.763167284812,0.0,9665.003445239161,23.14768303814682
6.047999999999556,-0.07640345908718056,2130.638381338891,-6.485286077707614e-05,0.04200186078322241,0.004773640863711393,0.0015501205294069294,5900.456992854191,6003.584930425539,0.0,56684.78824296761,6253.321239449783,7757.454130052261,56684.78824296761,14010.775369502044,23.144390789979635
6.049999999999556,-0.09341536953011145,1989.1577671951648,-8.135537460140477e-05,0.05039875310321253,0.004923563561234018,0.0018755584090395633,5922.324299032609,5900.676126555454,0.0,53105.537455845755,6381.398707281749,7550.536328012758,53105.537455845755,13931.935035294508,23.135604593967773
6.0519999999995555,-0.11001055463548177,-113.68869969796961,-0.00010275719671719785,0.06184204041677794,0.005013559811233225,0.0023156464966932666,5587.869459962413,5080.397890466726,0.0,0.0,3836.894515804218,5791.928948930288,0.0,9628.823464734505,23.127109559888687
6.053999999999555,-0.12615054210088011,-149.54228327441746,-0.0001258593975010777,0.07315161454048572,0.005079128682922567,0.0027569162478160458,5649.440782775498,5023.0959826272665,0.0,0.0,3793.174888429437,5842.731782286215,0.0,9635.906670715653,23.123938912381366
6.055999999999555,-0.14180573246313175,-178.8945744057312,-0.00015104075352076474,0.08431921955701575,0.005128631971108016,0.003199605500791323,5694.192513118756,4983.21518658743,0.0,0.0,3762.019363906774,5879.116863739522,0.0,9641.136227646297,23.120815132720345
6.057999999999555,-0.1569539053976823,-202.7826750898871,-0.0001785631148218548,0.09533811918044661,0.005167735772420656,0.003643894038481846,5724.810652167427,4957.95898214334,0.0,0.0,3741.281377795568,5903.921556734336,0.0,9645.202934529905,23.117737878529017
6.059999999999555,-0.1715789908147145,-222.30297002695252,-0.00020859007072598218,0.10620285147221536,0.005200099503609622,0.004089914287334753,5744.622089323038,4944.034334940743,0.0,0.0,3729.17258782095,5919.422433591684,0.0,9648.595021412635,23.114706914494644
6.061999999999554,-0.1856704750335042,-245.21232286597262,-0.00024120322544924754,0.11690903282874482,0.005227914584472045,0.004537760009907421,5766.776885477118,4932.05123368412,0.0,0.0,3722.7438927687836,5929.0985949094475,0.0,9651.84248767823,23.11172206286827
6.063999999999554,-0.19922251559922413,-270.3238726024427,-0.00027642025863281556,0.12745340583214979,0.005252484035140545,0.0049874952523246315,5777.648959320559,4933.78056274906,0.0,0.0,3721.014697146879,5934.060135969705,0.0,9655.074833116583,23.108782918653993
6.065999999999554,-0.21223280423766785,-293.81849757754554,-0.0003141954070511959,0.13783362716754635,0.005274469263629856,0.005439159913365086,5777.424832134056,4946.024920350088,0.0,0.0,3723.820449983757,5934.468859541138,0.0,9658.289309524895,23.105889317462054
6.067999999999554,-0.23493383563439268,4076.5862085251065,-0.0003544346157296498,0.14804800625806885,0.005294008220800508,0.0058927734202096444,6435.853481296779,6086.151703610285,27021.462135023336,76816.03282354184,216.22842168268485,24038.810500370608,103837.49495856518,24255.038922053292,23.103041276216434
6.0699999999995535,-0.26446640485423517,2738.8098628708976,-0.0004059839362567175,0.16445312131379555,0.007756166055855724,0.006555975475171393,6546.702168864012,6204.529954506821,0.0,86034.2904644397,0.0,11521.541676687377,86034.2904644397,11521.541676687377,23.08903746536978
6.071999999999553,-0.29319584708452634,-333.48736968280286,-0.00046547268829511684,0.18545350640755043,0.008694052931931455,0.007403360881334087,5730.114333072497,4983.4712639817835,0.0,0.0,0.0,7990.976444119547,0.0,7990.976444119547,23.074882618009422
6.073999999999553,-0.3210453803843585,-405.7232769727804,-0.0005270121211795316,0.20617827394579977,0.009004953750958014,0.008255068200043774,5842.337266187184,4891.144040981073,0.0,0.0,0.0,8000.460741404636,0.0,8000.460741404636,23.071909526316286
6.075999999999553,-0.34795370223541816,-466.51049564754425,-0.0005912354394349631,0.22661006386630808,0.008724996464302113,0.009111513837640845,5924.134132097111,4828.661636246974,0.0,0.0,0.0,7992.4054165200805,0.0,7992.4054165200805,23.06899006814506
6.077999999999553,-0.37387258832318904,-517.5378955636431,-0.000658568166016425,0.24673426250306804,0.00788546778443955,0.009973029573447936,5980.182157582187,4791.287326964357,0.0,0.0,0.0,7972.193949390134,0.0,7972.193949390134,23.066121580614276
6.079999999999552,-0.3987648448138139,-560.252054331992,-0.0007292609169189277,0.26653857897831224,0.006513348983705373,0.010839876132540123,6014.496907183469,4774.966086951228,0.0,0.0,0.0,7943.95358385775,0.0,7943.95358385775,23.06330220116253
6.081999999999552,-0.42260406625009783,-608.3895830545066,-0.0008034174826568657,0.28601268491330933,0.004631799058065678,0.011712254642617062,6048.819228628672,4764.90830191044,0.0,0.0,0.0,7914.472000509033,0.0,7914.472000509033,23.06053067061702
6.083999999999552,-0.44537357262679383,-664.2116314301518,-0.0008810290259068107,0.3051485352446347,0.0022608637671169907,0.012590314580455559,6064.783396928022,4778.795898772203,0.0,0.0,0.0,7886.356326156008,0.0,7886.356326156008,23.057806127598052
6.085999999999552,-0.4672967574603142,-538.5204579229948,-0.0009619685664419711,0.32394014064539717,-0.0005820465213557664,0.013474162461482824,5879.359592572997,4678.970218601557,0.0,0.0,6689.484871904006,5133.582598093938,0.0,11823.067469997943,23.05512822349769
6.0879999999995515,-0.48838370152936283,-559.9055658581586,-0.0010462154184557723,0.34248271680191816,-0.002868149833685448,0.014360131173653125,5874.204979511676,4727.229679989869,0.0,0.0,6231.879739670658,5241.120910994587,0.0,11473.000650665244,23.053149854695167
6.089999999999551,-0.5088983285451226,-382.66880542399315,-0.0011335260632928737,0.36077463963641926,-0.004672708313398992,0.015248266809174472,5978.724256030837,4958.844560517435,0.0,0.0,7400.63380666975,0.0,0.0,7400.63380666975,23.051152559348274
6.091999999999551,-0.5286135818289022,-587.7867954153091,-0.0012238374767481377,0.37892138348531335,-0.005320704898223782,0.016135939445183135,5856.805636884962,4847.610132770055,0.0,0.0,5226.937271231843,5280.167293163158,0.0,10507.104564395002,23.04849657126255
6.093999999999551,-0.5475363106407083,-609.3949822797365,-0.001316635827668275,0.3968274379472281,-0.005508415485386363,0.017026028780669812,5829.886585263295,4893.585455707296,0.0,0.0,4877.904422369084,5528.770641193868,0.0,10406.675063562952,23.046443112663646
6.095999999999551,-0.5655863645670265,-693.3870637871986,-0.0014116002256105622,0.41448941752769036,-0.005309041970879687,0.017918592085698556,5764.45368097876,4886.489007436672,0.0,0.0,4583.7959351134905,6843.540817017716,0.0,11427.336752131207,23.044411157509085
6.0979999999995504,-0.582776466242038,-712.9854625543835,-0.0015083190411413656,0.43186339552012265,-0.005023440420928218,0.018814135148134254,5740.817735801907,4944.4359425611165,0.0,0.0,4377.252852070378,6752.6685798574035,0.0,11129.921431927782,23.042572662624114
6.09999999999955,-0.599118406195642,-725.2569344183772,-0.0016064334455637604,0.4489494768575818,-0.004669160425595824,0.019712626819000188,5724.942419120196,4994.590663060614,0.0,0.0,4198.618231005889,6670.265293119335,0.0,10868.883524125224,23.04073164352427
6.10199999999955,-0.6284435352485876,6159.208070468413,-0.0017055631363811817,0.4657472870205124,-0.004261611765069439,0.020614033905130214,5028.491536734273,4755.904100764887,98825.66484898665,0.0,0.0,63780.22853706167,98825.66484898665,63780.22853706167,23.03889437194981
6.10399999999955,-0.6677835595016816,3886.78616838211,-0.0018209419008023038,0.4899822162639775,0.009270950674685209,0.02166958676459468,6736.748926502232,6793.340889873236,0.0,132116.56642902404,0.0,12455.378169227186,132116.56642902404,12455.378169227186,23.030528929971396
6.10599999999955,-0.7150221974357209,2933.6049333486394,-0.0019454945649059353,0.5209029692131831,0.020174388165528433,0.022994251209576926,6726.844439394897,6606.221734403123,0.0,111231.0335844635,0.0,7439.32180588824,111231.0335844635,7439.32180588824,23.007793715616536
6.107999999999549,-0.7610111941866695,-628.0465673197215,-0.0020775634393201507,0.5572943518387147,0.02937966167589326,0.024548382230624756,5548.650213775485,5059.006688442691,0.0,0.0,0.0,7216.290289016526,0.0,7216.290289016526,22.98746225893975
6.109999999999549,-0.8056445119447457,-727.3333257595366,-0.002209938178068465,0.5932411298601914,0.038061723926813444,0.026108699973498056,5750.6576737901505,4901.338418808455,0.0,0.0,0.0,7424.330093479559,0.0,7424.330093479559,22.9851940412325
6.111999999999549,-0.8488355697041986,-812.0204490987813,-0.0023437922716362932,0.6287199123384739,0.04623311493396935,0.027675687875290574,5898.528183181928,4791.462533522882,0.0,0.0,0.0,7590.115130813974,0.0,7590.115130813974,22.983028832106868
6.113999999999549,-0.8905151132326283,-884.2233030688474,-0.0024799541274291336,0.6637102638659875,0.053905150718762146,0.029249739499065487,6002.948539353769,4721.4792140407935,0.0,0.0,0.0,7720.125328030577,0.0,7720.125328030577,22.980958312074986
6.1159999999995485,-0.9306298357314895,-953.1254573552792,-0.002618946775694713,0.698194431826362,0.06108797665530212,0.030831169166060674,6079.416770829846,4680.480793563815,0.0,0.0,0.0,7821.514917188394,0.0,7821.514917188394,22.97897529591665
6.117999999999548,-0.96914896683046,-1063.3635972015745,-0.00276105322582495,0.7321575138821561,0.06779070973351542,0.0324202187070662,5868.277755515146,4870.552758213496,0.0,0.0,0.0,7911.560044130294,0.0,7911.560044130294,22.97707347913284
6.119999999999548,-1.00604221597021,-1125.1499433284118,-0.002906356080932597,0.7655895405486974,0.074021800699647,0.03401705394309825,6180.092570625957,4687.358366301614,0.0,0.0,0.0,7964.804797419378,0.0,7964.804797419378,22.97525131676219
6.121999999999548,-1.0412942752843253,-1200.4351374823282,-0.0030547221555406352,0.7984802045070778,0.079789070528543,0.03562180023150616,6184.668890142666,4717.206534056027,0.0,0.0,0.0,8008.153743725845,0.0,8008.153743725845,22.973494764308224
6.123999999999548,-1.0748970969452205,-1263.7321585489208,-0.00320590202127353,0.830822009797225,0.08509920944590726,0.03723453123586156,6179.707799989656,4754.487896499886,0.0,0.0,0.0,8034.925207175418,0.0,8034.925207175418,22.971805553568668
6.125999999999547,-1.1068459152778667,-1296.9522259070548,-0.0033595266053750763,0.8626086393209459,0.08995795245432743,0.03885528240829781,6160.219807039453,4816.199101282826,0.0,0.0,0.0,8042.641898434935,0.0,8042.641898434935,22.970180263321136
6.127999999999547,-1.1371409299290838,-1315.991181686208,-0.0035151407878665324,0.8938337981198831,0.09436985614602691,0.040484060788073026,6118.660136170005,4898.4389902455605,0.0,0.0,0.0,8037.465655473539,0.0,8037.465655473539,22.968614755419594
6.129999999999547,-1.165788384914623,-1328.485997684915,-0.003672222306865657,0.9244919990794701,0.09833833806478773,0.042120842662722535,6059.053684464492,4994.304191974596,0.0,0.0,0.0,8023.076501479373,0.0,8023.076501479373,22.96710615200597
6.131999999999547,-1.1927990533078126,-1337.3039743171228,-0.003830157120863051,0.9545788385332283,0.10186575218861259,0.04376557492975528,5990.385231009736,5091.8076730521025,0.0,0.0,0.0,8001.816642678206,0.0,8001.816642678206,22.965652352687037
6.1339999999995465,-1.218188999822399,-1336.0989264511625,-0.00398829711468319,0.9840909897046706,0.10495344931742936,0.04541817830323103,5909.447522484811,5207.45623639979,0.0,0.0,0.0,7972.984294691297,0.0,7972.984294691297,22.964251783267
6.135999999999546,-1.2419772832083857,-1332.012838141478,-0.004145883913332535,1.0130257094244588,0.10760180149591178,0.04707855275259827,5822.567604243295,5322.116281462768,0.0,0.0,0.0,7939.855972640095,0.0,7939.855972640095,22.962902165724135
6.137999999999546,-1.2641853459893573,-1326.0259021591476,-0.0043021522420552466,1.0413811043964742,0.10981026646857228,0.04874657847504695,5732.225083687414,5433.450299115423,0.0,0.0,0.0,7903.612234500953,0.0,7903.612234500953,22.961602397973397
6.139999999999546,-1.2848366223876773,-1318.4206547383483,-0.004456341757894427,1.0691560545163634,0.11157746408313308,0.050422118750089145,5639.455737730712,5541.718967812942,0.0,0.0,0.0,7865.061623565138,0.0,7865.061623565138,22.960351585086194
6.141999999999546,-1.3039561910793405,-1309.446007251281,-0.0046076991294038425,1.09635011088192,0.11290125181692762,0.052105022669619167,5545.1479993726925,5647.121204014244,0.0,0.0,0.0,7824.867942220042,0.0,7824.867942220042,22.959148926021935
6.143999999999545,-1.3215694901675623,-1299.4814824689975,-0.004755479899091605,1.122963405790453,0.11377879771903121,0.05379512753435238,5457.784022345494,5743.57042590924,0.0,0.0,0.0,7783.552339037774,0.0,7783.552339037774,22.957993702494363
6.145999999999545,-1.337688008570028,-1291.88678943456,-0.004898992537622613,1.1489965840385492,0.11420665870749112,0.055492260854948135,5455.5201467099205,5772.942328829051,0.0,0.0,0.0,7741.564733385767,0.0,7741.564733385767,22.956885163864243
6.147999999999545,-1.3523209686444808,-1284.1862711297508,-0.005038136896844874,1.1744509252297588,0.11418097674574863,0.05719624068993432,5467.592983641976,5786.31677511934,0.0,0.0,0.0,7699.365561990366,0.0,7699.365561990366,22.955821400588274
6.149999999999545,-1.365480661404428,-1272.64350191869,-0.005172938679693998,1.1993281086111471,0.11369743573723574,0.05890687882805767,5466.451263127448,5809.59024178744,0.0,0.0,0.0,7656.370302247606,0.0,7656.370302247606,22.954801890686458
6.1519999999995445,-1.3771909958444288,-1245.2590629653648,-0.005303326455983812,1.2236299461908782,0.1127512561912791,0.0606239833831142,5401.27670487051,5903.683105334357,0.0,0.0,0.0,7609.495294113555,0.0,7609.495294113555,22.95382625732413
6.153999999999544,-1.387478336906025,-1214.9411078813384,-0.005428743730138269,1.2473576967770672,0.11133710076263055,0.06234736304072672,5323.748499062098,6004.045795343564,0.0,0.0,0.0,7562.40952825495,0.0,7562.40952825495,22.952893435604047
6.155999999999544,-1.396275837353031,-938.8116685936315,-0.0055485727090616435,1.2705127778260665,0.10944916242067489,0.06407682313837708,4281.543911990962,0.0,0.0,0.0,0.0,7722.786079845507,0.0,7722.786079845507,22.95200331935591
6.157999999999544,-1.4035896610299647,-996.0155670713137,-0.005673430871321587,1.293077210876476,0.10704734459948827,0.0658124317246502,0.0,6922.535108840608,0.0,0.0,0.0,7607.977314723204,0.0,7607.977314723204,22.95170197703934
6.159999999999544,-1.4096199480667142,-1140.3700239174327,-0.005781778908306454,1.3150607843995685,0.10413518246037001,0.06755387474803116,6254.322511547183,7606.486611172269,0.0,0.0,0.0,7348.79038347422,0.0,7348.79038347422,22.95123662520672
6.161999999999543,-1.427379825491931,4468.005778065728,-0.005881667120365126,1.33648166338943,0.10073685807023036,0.06930070091308725,5989.496313579295,9775.015114696234,0.0,159671.55784598738,0.0,7054.346948624969,159671.55784598738,7054.346948624969,22.95028010053356
6.163999999999543,-1.4546275143239522,3575.4922747250944,-0.005977446407524963,1.3654520421985308,0.0913354494440608,0.07136426841363622,5731.708380770873,9312.179481151019,0.0,132796.8500937544,0.0,6883.417579084297,132796.8500937544,6883.417579084297,22.920917644260513
6.165999999999543,-1.4804469652956176,-1180.3633822065208,-0.006067815135214018,1.4005823522652547,0.07687801904684276,0.07369181713798663,5441.159889460229,7271.307521640399,0.0,0.0,0.0,6347.449201920825,0.0,6347.449201920825,22.896418697790047
6.167999999999543,-1.5062381746090512,-128.8697120956418,-0.006147943342250945,1.4350936703245545,0.06213923956028585,0.07602494537742675,5285.1954954334615,7506.116401322626,0.0,0.0,0.0,0.0,0.0,0.0,22.895596672405386
6.1699999999995425,-1.531986386608331,-136.85672686012543,-0.0062189247737069655,1.469429798315463,0.04729351631717493,0.07835185214675691,5227.681530591861,7354.941558541451,0.0,0.0,0.0,0.0,0.0,0.0,22.893592762449227
6.171999999999542,-1.557678107549402,-144.34058845463588,-0.006281144085998135,1.5035884410925158,0.03233866585057633,0.08067241366280781,5182.214521090235,7227.883130068065,0.0,0.0,0.0,0.0,0.0,0.0,22.891665481916903
6.173999999999542,-1.5833009222569259,-151.37805100860493,-0.006334933385323734,1.5375671690086352,0.01727216111800792,0.08298650925501658,5146.85933558404,7121.054753210859,0.0,0.0,0.0,0.0,0.0,0.0,22.88981226772957
6.175999999999542,-1.608843337751153,-158.02161290900324,-0.00638058081444213,1.5713634568365666,0.002091235977268194,0.085294021226552,5119.986887190321,7031.193304716001,0.0,0.0,0.0,0.0,0.0,0.0,22.88803092136049
6.177999999999542,-1.6321480635789232,-1899.0369195414385,-0.006418337728856144,1.6049747144859836,-0.013207036198854613,0.08759483473394176,4790.32989711613,5680.125562187928,0.0,0.0,24384.472933238292,0.0,0.0,24384.472933238292,22.88631955319802
6.179999999999541,-1.653164646903679,-1870.5500648603943,-0.006447950458490857,1.6378534709015315,-0.024458474081325413,0.08989982834336596,4627.324089778338,5451.251663338258,0.0,0.0,20236.26802835087,7856.535395225164,0.0,28092.803423576035,22.888805249788604
6.181999999999541,-1.6721561246627146,-1660.2058283838146,-0.006469755592452209,1.669929019113905,-0.03316713924665238,0.09221048429307939,4627.72078704192,5569.880385998217,0.0,0.0,17764.460584698998,7371.305422711579,0.0,25135.766007410577,22.89198204461452
6.183999999999541,-1.6893092265130323,-1505.8514798965662,-0.006483821252706779,1.7012694473349481,-0.039730141117756995,0.09452521966217295,4620.4341546954465,5701.06048019405,0.0,0.0,15394.201865618683,7080.992592005979,0.0,22475.19445762466,22.894730173831153
6.185999999999541,-1.7047699705110402,-1381.5690818324165,-0.00648999866867883,1.7319192255068718,-0.04450741901039691,0.0968430513531333,4598.753449326233,5835.584997419817,0.0,0.0,13355.546939305013,6859.31814936312,0.0,20214.865088668135,22.897094490923436
6.1879999999995405,-1.718652865033703,-1280.8927224366005,-0.006487995105665398,1.7619109203851657,-0.047803750664518516,0.09916325457298736,4566.048366706949,5970.135473920747,0.0,0.0,11607.015908239804,6686.975339722243,0.0,18293.991247962047,22.899134890121534
6.18999999999954,-1.7310482006189396,-1198.6117542556458,-0.006477415997645867,1.7912680522001774,-0.0498767353363769,0.10148529637210786,4524.80948836096,6102.416843981505,0.0,0.0,10111.739087385275,6551.527547944543,0.0,16663.26663532982,22.90090408054402
6.19199999999954,-1.742027772709421,-1130.5789748908733,-0.006457796531481122,1.8200073275049131,-0.05094394553128029,0.10380878402896289,4476.916548533809,6230.921765893023,0.0,0.0,8836.965550046483,6444.63272557815,0.0,15281.598275624634,22.902448369174678
6.19399999999954,-1.7516493401072009,-1073.5241356975455,-0.006428625135157587,1.8481403701728434,-0.05118915217803494,0.10613342548579066,4423.818556404633,6354.733951325683,0.0,0.0,7753.682470748256,6360.371238650515,0.0,14114.05370939877,22.903808301665983
6.19599999999954,-1.7599600877769777,-1024.8798403217684,-0.006389360808503271,1.8756750546382228,-0.05076764261982628,0.1084589993617528,4366.652657118077,6473.369739461604,0.0,0.0,6836.332157270696,6294.231009828119,0.0,13130.563167098815,22.905019218676358
6.197999999999539,-1.781512798580145,5746.380455296163,-0.006339445812175871,1.902616530109021,-0.049810706417212025,0.11078533237764952,0.0,0.0,111492.36616683315,0.0,0.0,69955.9881568994,111492.36616683315,69955.9881568994,22.90611176377304
6.199999999999539,-1.8127821331559724,4460.552470148673,-0.006308673352530285,1.9373731380492958,-0.033975858051733344,0.11327591260472578,2756.2907486947224,0.0,79125.05246032483,0.0,0.0,56617.72256885781,79125.05246032483,56617.72256885781,22.89684337399407
6.201999999999539,-1.8430367757900799,-606.3525343110491,-0.006289794774960328,1.9776139153447283,-0.006809012007386388,0.11587889983240925,4276.810389622496,9192.525946586946,0.0,0.0,0.0,9773.257461179614,0.0,9773.257461179614,22.891525550969632
6.203999999999539,-1.8721459731970695,-735.2153540371727,-0.006250907097142625,2.017228584402166,0.0193633351423575,0.11848264170263373,4375.616586306907,8696.455620331253,0.0,0.0,0.0,9580.1959504764,0.0,9580.1959504764,22.892039068206515
6.2059999999995386,-1.9102161495032137,3344.7469246442333,-0.006193937148145445,2.0561935054107914,0.04460875615788193,0.12108768212423789,4919.558292468171,10134.156322522162,0.0,130408.22286091602,0.0,7149.752281202426,130408.22286091602,7149.752281202426,22.89260265669349
6.207999999999538,-1.9556602181013187,2683.8665101549636,-0.006125298686746344,2.1009382980511666,0.06452032601219143,0.12394511056741188,4789.703609537174,9595.349827893271,0.0,111702.15730705981,0.0,7301.811842392413,111702.15730705981,7301.811842392413,22.86840145231214
6.209999999999538,-1.9994031870220554,-1232.180089231781,-0.006045006297433575,2.150500225194859,0.0798075492021535,0.12701935454954325,4533.882593892002,7711.151523238621,0.0,0.0,0.0,7216.509707550216,0.0,7216.509707550216,22.847883111179666
6.211999999999538,-2.0413644811828275,-1315.7089389654316,-0.005949671945801539,2.1992733133917466,0.09470062949758223,0.13009778815051154,4705.446002106826,7371.292209313424,0.0,0.0,0.0,7420.177848046646,0.0,7420.177848046646,22.84833922236619
6.213999999999538,-2.083145291438506,-139.84607527771016,-0.005841049845778202,2.2472449687335505,0.10919281677179378,0.133180573797791,4715.66179722438,7620.812373900078,0.0,0.0,0.0,0.0,0.0,0.0,22.848918674748717
6.2159999999995375,-2.1247231453702144,-169.27782625614665,-0.005721019479071504,2.294927044089253,0.12350078741481653,0.13625404353099102,4804.893232214485,7422.985800318305,0.0,0.0,0.0,0.0,0.0,0.0,22.84800060166145
6.217999999999537,-2.1660777713993293,-195.12838666835287,-0.005590593238888025,2.342318318538136,0.1376211464738026,0.1393180034059584,4886.060672025001,7256.747844279847,0.0,0.0,0.0,0.0,0.0,0.0,22.847154870362992
