time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
6.001999999999561,6.191064591719536e-05,-56.31919432792945,-2.2712457779494124e-06,-8.23628806836817e-07,-5.514557615027545e-09,-2.343455633962917e-06,4058.089201652349,4099.417985526426,7296.6403081771605,7293.649137455457,7431.470104378275,6972.781132759062,14590.289445632618,14404.251237137338,23.25164657617574
6.003999999999561,0.00018273401036773433,-53.77892967027191,-2.0099015014513604e-06,-3.75182996658335e-05,-5.940437431801406e-06,-3.4980606558663607e-06,4062.5413869723743,4101.171391550508,7244.084579407132,7240.696778285613,7428.5850311364775,6972.633629474577,14484.781357692744,14401.218660611055,23.246373623775227
6.005999999999561,0.000351988136013876,-45.24728307678848,-1.500951629091811e-06,-0.00010972244912475403,-1.645781845702827e-05,-5.809116982490448e-06,4068.008723065628,4100.09272148119,7254.056155133689,7188.86954296978,7367.540884828926,7032.400294964247,14442.925698103469,14399.941179793173,23.241147109894953
6.00799999999956,0.0005495997490493296,-29.293121547998073,-7.853168562783563e-07,-0.0002117133371050933,-2.8890730204084003e-05,-9.126780006867449e-06,4074.647888956496,4095.214376753126,7258.18947533794,7233.93747114976,7305.496396663979,7095.775872074379,14492.1269464877,14401.272268738358,23.235962980936883
6.00999999999956,0.0007517994431863371,-10.188867595731702,6.25177061687242e-08,-0.00033157630086400855,-4.10485891524518e-05,-1.3066537005900315e-05,4081.7981552577185,4088.923233292988,7272.426892626247,7300.60812300324,7229.100936026787,7174.383610813071,14573.035015629486,14403.484546839858,23.23081515313386
6.01199999999956,0.0009320721255044702,11.394709520110379,9.545302304403086e-07,-0.00045497122131365374,-5.081805529164739e-05,-1.7150847486679365e-05,4089.4193254077177,4081.5127544369134,7295.623478907286,7381.155408050788,7138.474960023543,7267.850917517335,14676.778886958073,14406.325877540878,23.225701681954845
6.01399999999956,0.0010617942301047506,34.99882742273222,1.7917439777204777e-06,-0.0005656832889062083,-5.6179130333807174e-05,-2.0827457940089334e-05,4097.498139446923,4073.1539236595872,7326.237827986475,7471.554864875843,7034.4489219882325,7375.1877994446895,14797.792692862318,14409.636721432922,23.22062119082691
6.0159999999995595,0.0011106598961412148,60.31405655521547,2.465818850752813e-06,-0.0006459762405041063,-5.523405575460346e-05,-2.3480348559327017e-05,4106.039255627922,4063.9386541923077,7363.444821796844,7569.179869703488,6917.351927876386,7495.9646110182985,14932.624691500332,14413.316538894684,23.215572642167036
6.017999999999559,0.0010469505666909882,87.14125320126149,2.8599788904219537e-06,-0.0006768180378878017,-4.6214780239603004e-05,-2.4436323810711573e-05,4115.056720778294,4053.902975754997,7406.879793484024,7672.546200894581,6787.214123117648,7630.095528959299,15079.425994378606,14417.309652076947,23.21055518887766
6.019999999999559,0.0009885540845247615,-40.3831680379815,2.849475025691001e-06,-0.0006380127359608686,-2.747889843653e-05,-2.296839596070908e-05,4290.022175500347,4322.8003765853355,0.0,0.0,7144.14494608627,6824.241238614739,0.0,13968.386184701008,23.205568059152665
6.021999999999559,0.0009358996000021675,-28.14692180964824,2.905749929420795e-06,-0.0006130601778207456,-1.5062012751953579e-05,-2.2546979382568843e-05,4300.549310267441,4315.732077797043,0.0,0.0,6897.15514646368,7064.93910588291,0.0,13962.09425234659,23.201690817962803
6.023999999999559,0.0008887832223481635,-18.598755121303686,2.9919890519069407e-06,-0.0005982276395600915,-1.8464957785195217e-06,-2.2857690487564527e-05,4308.355503690491,4311.442919368956,0.0,0.0,6715.926128749246,7240.079428269411,0.0,13956.005557018658,23.197853823556905
6.025999999999558,-0.0010428395675485859,1472.4349739603563,3.0810159776387167e-06,-0.0005905957982081795,1.617053137195443e-05,-2.3667277915851616e-05,4499.399279522428,3376.7711222555154,11227.204686970996,16117.894133863017,1126.4237181582089,13964.877373183506,27345.098820834013,15091.301091341715,23.194057381185093
6.027999999999558,-0.005017532414666488,1599.3792109205428,-4.009144682091384e-06,0.0006027820884318553,0.00027728883929318627,1.7123274548003654e-05,4546.527555275401,3310.468246648331,11447.02814238811,17351.3619848714,902.2517573633413,14356.118212117817,28798.39012725951,15258.369969481158,23.18823991081894
6.029999999999558,-0.011104123948826877,1655.7224704346572,-1.8971411144086894e-05,0.003085982509799168,0.0007810024837991965,0.00010337240780065559,4580.077454365009,3279.9868390232914,11458.71188395704,17948.634129857135,689.2300796237735,14693.42189611041,29407.346013814175,15382.651975734185,23.18231085564889
6.031999999999558,-0.017028703845686454,-58.49204885678847,-4.2167918916739784e-05,0.00691097654048971,0.0015141106598828959,0.00023733268995075,4264.60006567958,4310.031241634129,0.0,0.0,5910.1292935929305,7741.123606226545,0.0,13651.252899819476,23.1763374784812
6.0339999999995575,-0.02277431638663863,-74.03959957655591,-6.512293491551751e-05,0.010672651562643017,0.002099601771921517,0.00037124110634469197,4283.312020833475,4304.509789971926,0.0,0.0,5876.657655858424,7816.934861039727,0.0,13693.592516898152,23.17266507874316
6.035999999999557,-0.028329360714510022,-87.13922926523358,-8.788246516827788e-05,0.014369787874869346,0.002562791380503905,0.0005053296156634355,4297.734867560584,4301.87209060426,0.0,0.0,5869.145615081333,7860.312040329862,0.0,13729.457655411195,23.169040973773562
6.037999999999557,-0.03368647597499168,-98.26968189114898,-0.00011047589559506438,0.018001783607805515,0.0029244121872387565,0.0006397628816215042,4308.660525003661,4301.587756469155,0.0,0.0,5879.899690921629,7880.227678008939,0.0,13760.127368930567,23.16546441093694
6.039999999999557,-0.04346761575387898,3053.404937844807,-0.0001329181841746684,0.021568537467471328,0.00320163427187795,0.0007746549583065332,4903.900101418707,2495.650208329108,0.0,49987.712788200355,7335.346522005364,8553.248822536483,49987.712788200355,15888.595344541847,23.161934791882786
6.041999999999557,-0.056662084092760204,2372.748526094414,-0.00017049741416227325,0.02799495239729272,0.003400666925864334,0.0010182231883909462,4775.663455565596,2811.9073978358433,0.0,40944.392912813535,10020.315155151642,5774.661052245636,40944.392912813535,15794.976207397278,23.15366650767203
6.043999999999556,-0.06954677370861874,-70.49172769441134,-0.0002202283912699659,0.03667946314119067,0.003383423275811893,0.0013503458193952216,4351.7382562058165,4205.566544126532,0.0,0.0,6122.74093716716,7627.946268944266,0.0,13750.687206111426,23.14601617444085
6.045999999999556,-0.08208725925698716,-112.81391919140012,-0.0002705039992840298,0.04527238639064645,0.0033543906081043664,0.0016828056409036712,4351.163958941101,4218.658343208244,0.0,0.0,6062.773268270269,7690.550921639397,0.0,13753.324189909665,23.142620097897204
6.047999999999556,-0.09425751824320308,-148.31566205551067,-0.0003211963347254156,0.05376450098435612,0.0033188787210545194,0.002015875051248003,4348.319525860026,4233.1026420472035,0.0,0.0,6021.324500382363,7735.610931680367,0.0,13756.93543206273,23.13926766590977
6.049999999999556,-0.10603839450059523,-178.2682045776982,-0.0003721761736340375,0.06214847199683017,0.0032805149299177236,0.002349761410502448,4343.502743436096,4248.752478713202,0.0,0.0,5994.50877051852,7766.825409151131,0.0,13761.334179669651,23.135959166364106
6.0519999999995555,-0.11741648262172287,-205.96640641987167,-0.0004233120384405057,0.07041850662328429,0.003241678823631547,0.002684619885779467,4345.622049187929,4257.695145867629,0.0,0.0,5978.639712694247,7787.907899130857,0.0,13766.547611825103,23.132694844087528
6.053999999999555,-0.12838318610179372,-234.9229254454932,-0.00047446882425142083,0.07857012739528368,0.0032038615882135453,0.0030205646760639404,4347.878147390593,4267.800598289081,0.0,0.0,5970.495025246111,7802.105745795434,0.0,13772.600771041545,23.1294747015619
6.055999999999555,-0.13893375100129327,-263.36985869528036,-0.0005255107358177052,0.08660000398823214,0.0031679470212428963,0.00335767843831774,4342.940686625874,4285.050390038346,0.0,0.0,5968.668913688515,7810.349291652227,0.0,13779.018205340742,23.126298704452708
6.057999999999555,-0.15737104452836279,5111.887634081813,-0.0005762991451344738,0.09450570411273027,0.0031343690967766623,0.003696017994166715,5268.763925327541,1260.7171841774334,0.0,93448.4169762728,9937.283870020989,8612.703211185722,93448.4169762728,18549.98708120671,23.123167019476643
6.059999999999555,-0.17530658773279564,-218.06850093480932,-0.0006522251125914294,0.10753561371432747,0.002979526435694378,0.0042321052083395165,4366.376352549334,4149.344593702684,0.0,0.0,6040.620792807657,7514.989870018887,0.0,13555.610662826544,23.10947112420882
6.061999999999554,-0.19270321300741175,-277.1050822698982,-0.0007287211607200431,0.1204202686613867,0.002848011479133806,0.00476909925890411,4351.936804647008,4185.214972156896,0.0,0.0,5967.606701595914,7607.076320555411,0.0,13574.683022151326,23.106407274158943
6.063999999999554,-0.20953332696686647,-326.7799169377,-0.0008054849135455523,0.1331476436901955,0.0027399769874797714,0.005307304705690467,4336.678606425533,4219.8892588642975,0.0,0.0,5912.728162922604,7681.1118499672175,0.0,13593.840012889821,23.103390704227127
6.065999999999554,-0.2257772679213474,-369.1517743484446,-0.0008822324162900432,0.1457081538377932,0.0026545666246243103,0.00584695380235517,4321.89412806912,4252.52314585101,0.0,0.0,5872.693179342283,7740.246926035208,0.0,13612.94010537749,23.100421534622214
6.067999999999554,-0.24142243756493187,-413.083870624482,-0.0009586932910645868,0.15809423941003198,0.002590276866022252,0.006388219859129424,4322.853794669843,4271.213088427683,0.0,0.0,5843.209281378375,7789.690518026279,0.0,13632.899799404655,23.097499817565183
6.0699999999995535,-0.26607506080237553,5746.337533396182,-0.001034609569540006,0.1703002356143487,0.002545391507606417,0.006931230325318765,5325.183638981076,855.2424452553337,0.0,109948.92558746145,11401.70880495623,8133.665445570734,109948.92558746145,19535.374250526962,23.09462509532088
6.071999999999553,-0.290076977359601,-311.8290380452996,-0.0011386731086551363,0.18837193727429571,0.002286795582670208,0.007702066199894569,4403.061512065299,4091.7657438827596,0.0,0.0,6151.213078688685,7445.307916837724,0.0,13596.520995526409,23.0780941822841
6.073999999999553,-0.31337896717356756,-394.5844721536282,-0.0012435068638295774,0.2062562292934824,0.002090121547540171,0.008473992846725729,4375.869624371942,4146.311856561133,0.0,0.0,6023.236492817548,7582.177491696228,0.0,13605.413984513776,23.07531691659367
