time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
6.123999999999548,-0.9623982184854135,-7.406859587366071,-0.0012224185916266932,0.7689883843968351,0.00433214463964058,0.03516505981647767,7443.32828011466,7098.716419021609,0.0,0.0,0.0,0.0,0.0,0.0,22.963217987051813
6.125999999999547,-0.997853988838132,-1335.7800594979406,-0.0013196982978043743,0.8025884375717571,0.002647379321832572,0.0368695138946141,7361.544020928308,4792.588666229085,0.0,0.0,0.0,6437.342735603622,0.0,6437.342735603622,22.960800774896818
6.127999999999547,-1.0319465952122617,-1419.9402954989248,-0.0014233682151084063,0.8356637092514285,0.0007266093240260351,0.03858136698050176,6848.6657717840535,4123.500406172617,0.0,0.0,0.0,9707.088012669654,0.0,9707.088012669654,22.95940083382953
6.129999999999547,-1.0647986948462265,-1348.492469189999,-0.001533740209494698,0.8681849261215302,-0.001682619965582669,0.04030092403245913,6233.297911673316,3660.1616602291087,0.0,0.0,6024.24843671031,6679.7597526729305,0.0,12704.00818938324,22.958574049764138
6.131999999999547,-1.0964687030883498,-1347.9035218609465,-0.0016504314591308834,0.9002214802398825,-0.003547699277394776,0.04202524409633927,6863.017522401495,4280.9790022940015,0.0,0.0,5392.1692818098,3985.748217416832,0.0,9377.917499226633,22.95825054677421
6.1339999999995465,-1.1269679277700022,-1329.4300742040405,-0.0017734775461386177,0.9318085204585939,-0.004548325863483533,0.04375370846351458,6931.983236688201,4411.873187885549,0.0,0.0,4652.7705933928155,4273.215851294897,0.0,8925.986444687713,22.957536971203414
6.135999999999546,-1.1563030535456622,-1308.0985212094265,-0.0019026172140780163,0.9629437515675989,-0.004820288468030377,0.045486303429349076,6972.093611630888,4549.180348787331,0.0,0.0,3998.53650015971,4535.810495514497,0.0,8534.346995674208,22.95678685405737
6.137999999999546,-1.1848477305980512,-982.8517330003399,-0.002037524809195855,0.9936229856302442,-0.004483049232120571,0.04722304409030145,7162.852961693048,5311.739134896334,0.0,0.0,5806.1318672234165,0.0,0.0,5806.1318672234165,22.956014860769702
6.139999999999546,-1.2121870648669815,-1295.4552719516114,-0.002176897051528348,1.02399629610972,-0.003076344291692758,0.04895969015184338,6940.21102553771,4713.015165719662,0.0,0.0,2667.31871486459,5706.655340837548,0.0,8373.974055702138,22.954831567340083
6.141999999999546,-1.2382379062723137,-1302.0093703035786,-0.002321286766685124,1.0538820357621137,-0.0013362727240580762,0.05070112319295021,6561.517438242847,4431.111950610917,0.0,0.0,2052.031138925272,8234.591995332328,0.0,10286.6231342576,22.95412376943878
6.143999999999545,-1.263019677358697,-1274.7266790826236,-0.0024702616077250227,1.0832253957306461,0.0002476788631749139,0.05244826008786532,6631.69455418038,4620.582434287762,0.0,0.0,1794.2280803326003,7798.245559456553,0.0,9592.473639789154,22.95369770982183
6.145999999999545,-1.2865588382115087,-1236.3870149931834,-0.0026234318547388603,1.1120309107459716,0.0016869926823725055,0.054200888620023875,6829.402531194943,4955.55769509187,0.0,0.0,0.0,8131.375533022757,0.0,8131.375533022757,22.953229767994042
6.147999999999545,-1.3089265457525516,-1190.719008958515,-0.002780377910951119,1.140298019444576,0.0027045486583265645,0.05595910214664275,7229.408332114649,5502.952756570829,0.0,0.0,0.0,5516.428262277573,0.0,5516.428262277573,22.95263680389288
6.149999999999545,-1.3311404877594528,-193.83599811579646,-0.002940675245110177,1.1680581669178305,0.003486524954576076,0.057722166244893076,7302.598330797888,7333.52387707944,0.0,0.0,0.0,0.0,0.0,0.0,22.951688608734027
6.1519999999995445,-1.3531982506587639,-154.29893805629533,-0.003100284842627231,1.1956881160314998,0.004190442706639455,0.0594800280705199,7223.480599828115,7454.190342486436,0.0,0.0,0.0,0.0,0.0,0.0,22.9499330724546
6.153999999999544,-1.373763045365185,-1369.873850050673,-0.0032585171222491915,1.2231804505326322,0.0048143792780378164,0.061232666043596735,6959.262774756057,5326.924605292821,0.0,0.0,0.0,7215.65370221984,0.0,7215.65370221984,22.948236324027864
6.155999999999544,-1.3927771506779685,-1369.2053872543227,-0.003419147573318059,1.2500258177865833,0.005148756694478656,0.0629931972883186,6488.6314031625725,4954.214684298197,0.0,0.0,0.0,9590.402688786808,0.0,9590.402688786808,22.947723704399106
6.157999999999544,-1.4241433458637869,5390.079568605113,-0.0035817586175361507,1.2761911403955535,0.005064141883024726,0.0647620588073487,6906.7294416689,15740.631141068763,32520.708458208646,141427.3100978206,0.0,25311.273746428174,173948.01855602924,25311.273746428174,22.947658443126958
6.159999999999544,-1.4644471794075167,4066.0090072554212,-0.003724986533509317,1.311225375704568,0.007763822608699873,0.0668648092166447,8297.765305994562,15773.501106225485,0.0,139980.17098849645,0.0,10650.126051568157,139980.17098849645,10650.126051568157,22.920146930504988
6.161999999999543,-1.5034237461531246,-1070.256053167911,-0.003850341793232624,1.3527832780423799,0.007860217944750385,0.06924501401117214,6461.829809990355,5668.839770947063,0.0,0.0,0.0,6098.006710328333,0.0,6098.006710328333,22.896090245379966
6.163999999999543,-1.5421782686512893,56.145006523005165,-0.003975644164060036,1.3937319519568885,0.007679735562788926,0.07163042769214027,6705.623452630715,7760.424085025756,0.0,0.0,0.0,0.0,0.0,0.0,22.89562510434525
6.165999999999543,-1.5807056781668487,21.7687560316373,-0.004096939100240657,1.4344832943903063,0.007401608434687512,0.0740099595617394,6821.978723382885,7724.154154756677,0.0,0.0,0.0,0.0,0.0,0.0,22.894248298373032
6.167999999999543,-1.6190009471781446,-6.931964302108316,-0.0042147459650698485,1.475037583454039,0.007023076585387766,0.07638342303087939,6917.756250101732,7695.700142110576,0.0,0.0,0.0,0.0,0.0,0.0,22.892926371845007
6.1699999999995425,-1.6553369652681091,-1710.7613699533351,-0.00432948523931582,1.5153943478961656,0.0065410533868120145,0.07875064337732716,6771.391755271572,4654.484637308834,0.0,0.0,0.0,9399.089691217598,0.0,9399.089691217598,22.891659741594616
6.171999999999542,-1.6895645501599657,-1815.1763606843956,-0.0044475240111222685,1.5549072980192353,0.005678616789096449,0.08112847298320269,6471.626858747315,4188.969221949661,0.0,0.0,0.0,11806.04217558476,0.0,11806.04217558476,22.891945819473026
6.173999999999542,-1.7217746885394742,-1753.2910824501269,-0.00456917052301811,1.5935154858931966,0.004414240950822415,0.08351805697811703,6618.364392707029,4401.163673681165,0.0,0.0,0.0,10805.04849079901,0.0,10805.04849079901,22.892710370564924
6.175999999999542,-1.753907042195827,-617.1223575160957,-0.004694358447186317,1.631255311089822,0.002816041686861957,0.08591830698642673,5725.866867863226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.893394022523232
6.177999999999542,-1.7854923298235748,610.0686629556033,-0.004828480441657268,1.668852104319037,0.001080886465085585,0.08831083109696565,0.0,7426.220811845483,0.0,0.0,0.0,0.0,0.0,0.0,22.892409083360125
6.179999999999541,-1.8146785888890238,-2129.25673002732,-0.004950371604696655,1.7061640259866324,-0.0007516765374818261,0.09069752463561954,7989.722124355578,5272.408202595572,0.0,0.0,4651.957265135881,10158.37079169662,0.0,14810.3280568325,22.891553489736385
6.181999999999541,-1.8416404077441297,-1969.6223929738194,-0.0050761278058041315,1.7424730653128069,-0.0020170122304896385,0.09309723311682883,7805.7559904584705,5354.674460437829,0.0,0.0,3904.416903977466,9336.103674146707,0.0,13240.520578124173,22.89291719167369
6.183999999999541,-1.8665383312569486,-1812.91445735407,-0.005205262130202647,1.7778415483256151,-0.002822488064418275,0.09550826205714444,7590.955678203509,5444.18441482858,0.0,0.0,3407.4802055197224,8603.753941005232,0.0,12011.234146524956,22.894119183873933
6.185999999999541,-1.8895076449877302,-1671.7518978094972,-0.005337109934302631,1.812325330577755,-0.0032471322599998418,0.09792902184081195,7384.123749485777,5550.10209828259,0.0,0.0,2979.1964827554084,7984.0440493070855,0.0,10963.240532062493,22.89520241026312
6.1879999999995405,-1.911181590245646,-1197.4364370747096,-0.005470912385419233,1.8459697734031038,-0.003358568225421607,0.100358178255237,7718.724680881045,6658.050712108523,0.0,0.0,5435.669691948623,0.0,0.0,5435.669691948623,22.896189010700773
6.18999999999954,-1.9316260987700358,-1095.6920871125867,-0.005605137042749968,1.879042503181467,-0.0022378607142322575,0.10278863085909472,7462.510543971406,6727.508229666616,0.0,0.0,5090.813469716148,0.0,0.0,5090.813469716148,22.89633963395963
6.19199999999954,-1.9518268018398073,-157.56709184458424,-0.005738827470842894,1.9115587053792094,1.8520768601923235e-05,0.10521976352671195,7451.164654699556,8155.932995289932,0.0,0.0,0.0,0.0,0.0,0.0,22.89649107312883
6.19399999999954,-1.9700544470230437,-1500.326098969948,-0.005869132358291588,1.943849739883088,0.002125449846605277,0.1076430675849849,6377.045617574013,5503.510586216726,0.0,0.0,0.0,10955.328836242188,0.0,10955.328836242188,22.895838132584622
6.19599999999954,-1.9864153130767122,-1397.361003524035,-0.005998182797234039,1.975233397701181,0.003791383001550011,0.11007574403806887,6317.910233576751,5681.4380764854195,0.0,0.0,0.0,10027.479215053685,0.0,10027.479215053685,22.897116936678067
6.197999999999539,-2.001003652821238,-1299.5352393017854,-0.006125377195584054,2.0057479896219954,0.005065201065318351,0.11251663951205305,6246.37730982902,5860.019744193964,0.0,0.0,0.0,9223.871657628304,0.0,9223.871657628304,22.898310214341304
6.199999999999539,-2.0140849495269446,-1079.666786618178,-0.006250039595341922,2.0354261888262353,0.0059880229803459546,0.11496473886851989,6376.036877089678,6374.859988744725,0.0,0.0,0.0,6866.049356799041,0.0,6866.049356799041,22.899433992488937
6.201999999999539,-2.039475713516312,6298.823851714837,-0.006371354302882959,2.0643670206808746,0.006550179079665564,0.11741745731834649,9850.175997531824,21508.930584032576,0.0,173151.9892955115,0.0,0.0,173151.9892955115,0.0,22.900206513558665
6.203999999999539,-2.0750737390007523,5438.340424924915,-0.006464319401347632,2.101760750623294,0.004265380198147489,0.12019174111463704,9010.846005478885,19644.619135716457,0.0,144710.292093299,0.0,0.0,144710.292093299,0.0,22.868643483419458
6.2059999999995386,-2.110357612971305,225.12753294192845,-0.006530558677075382,2.1461428953200996,-0.00039553581882860185,0.12323329126599733,6195.5032082211565,8575.510967890546,0.0,0.0,0.0,0.0,0.0,0.0,22.842317344564798
6.207999999999538,-2.1438502672702815,-1287.463115383575,-0.006587895736464919,2.190217671115256,-0.005221602633794049,0.12626656234233583,5333.019560051653,5345.921785041459,0.0,0.0,11400.615412315434,0.0,0.0,11400.615412315434,22.842107223398347
6.209999999999538,-2.1756590403052756,-1217.9455002034845,-0.0066412535976162574,2.233499432389594,-0.007818034720510153,0.12930284590710295,5544.611584316617,5561.8112633639685,0.0,0.0,10112.75808314222,0.0,0.0,10112.75808314222,22.843829633573506
6.211999999999538,-2.2053158812524614,-1527.3357547705846,-0.006690841952249428,2.276023923662753,-0.008426801490098725,0.13234120913503325,5373.813951049619,5037.108402556193,0.0,0.0,5405.687586163356,6967.220097921443,0.0,12372.9076840848,22.845397180496803
6.213999999999538,-2.232801675005506,-1493.3782770285386,-0.0067370677742308975,2.317576270603233,-0.008088103236606376,0.13538728587423043,5001.94303642364,4690.087947927616,0.0,0.0,4094.3980603904647,10211.298996783007,0.0,14305.697057173471,22.847341392793687
6.2159999999995375,-2.2582223186169994,-1418.0776310691022,-0.006779914198487613,2.3581227393435213,-0.007537775632321264,0.1384415552341282,5201.772650196093,4977.268017720708,0.0,0.0,3417.0732664548923,9440.137431220182,0.0,12857.210697675075,22.849581113386495
