time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
16.698000000001624,-32.34480209434618,2.5094736578242385,-10.76064388374475,0.4336801291510593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.858795228585468
16.700000000001623,-31.968230474460256,2.505823831792175,-10.736651886179017,0.43217297076558125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91535327885286
16.70200000000162,-31.596114457800343,2.502046775564767,-10.71417600237071,0.4307329662419499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.967855068397547
16.70400000000162,-31.22845996834323,2.498142511406864,-10.69319032547853,0.4293582462682215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01675416843027
16.70600000000162,-30.86526867670543,2.4941109968308597,-10.673675800737529,0.42804735074404093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.062441776450644
16.70800000000162,-30.506541569078465,2.489952114655459,-10.655619181507282,0.42679917040964627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10525474481011
16.710000000001617,-30.152280958444347,2.485665668003114,-10.639012107963403,0.4256128945110347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145482871851673
16.712000000001616,-29.802491400529956,2.4812513793649105,-10.62385029331382,0.4244879640398032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.183375433229934
16.714000000001615,-29.457179863370236,2.476708892923956,-10.610132805010144,0.42342403010361124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.219146970804847
16.716000000001614,-29.116355411333608,2.472037779408849,-10.597861430443654,0.4224209170048662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25298237937354
16.718000000001613,-28.78002859648511,2.4672375428377924,-10.587040118154563,0.42147858962705986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28504134371846
16.720000000001612,-28.479376237730072,2.462307628604356,-10.5776744867445,0.42059712474884403,0.0,0.0,0.0,271708.4550821669,0.0,0.0,271708.4550821669,0.0,22.315462183982174
16.72200000000161,-28.21386922568992,2.457161608833643,-10.567931110851433,0.41981356572957884,0.0,0.0,0.0,282829.32387044444,0.0,0.0,282829.32387044444,0.0,22.24435335130932
16.72400000000161,-27.982893117963947,2.451805093193175,-10.55776080911478,0.4191304922465672,0.0,0.0,0.0,300680.27204773796,0.0,0.0,300680.27204773796,0.0,22.168298400659996
16.72600000000161,-27.78543315785389,2.4462469893324426,-10.54714815765386,0.4185527604391022,0.0,0.0,0.0,318947.3761304429,0.0,0.0,318947.3761304429,0.0,22.08460848202168
16.728000000001607,-27.619969934480768,2.4405001433535047,-10.536107450606233,0.41808593174931175,0.0,0.0,0.0,336402.3516561836,0.0,0.0,336402.3516561836,0.0,21.991332425233566
16.730000000001606,-27.48449750435109,2.434581401991023,-10.524687862824244,0.41773603258071684,0.0,0.0,0.0,352704.230233489,0.0,0.0,352704.230233489,0.0,21.887191931511243
16.732000000001605,-27.376626332797724,2.4285113120639537,-10.51297292951092,0.417509453503325,0.0,0.0,0.0,368344.24747974164,0.0,0.0,368344.24747974164,0.0,21.771258078897855
16.734000000001604,-27.335528338017788,2.4223138335725816,-10.501077569209057,0.41741303665414115,0.0,0.0,0.0,994894.265685508,0.0,0.0,994894.265685508,0.0,21.64252166001861
16.736000000001603,-27.344562861842082,2.416097965751587,-10.487663963567167,0.4175589071638282,0.0,0.0,0.0,899365.8614813546,0.0,0.0,899365.8614813546,0.0,21.185137698147077
16.738000000001602,-27.337024174442885,2.40991051866179,-10.473497982605698,0.4179390893007613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.773533512005656
16.7400000000016,-27.31314873695063,2.403598605463068,-10.460289419045829,0.4183589876515539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8624684880455
16.7420000000016,-27.273165573280384,2.39716284561999,-10.448006241393815,0.41881677566209036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.948401848880106
16.7440000000016,-27.217291898187558,2.390604068103693,-10.43662347689946,0.4193110453106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.031463596191507
16.746000000001597,-27.14573128026268,2.383923261993628,-10.426121392461404,0.4198406898292458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11177450513617
16.748000000001596,-27.05867320799849,2.3771215381972173,-10.416484130648378,0.4204048205552149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.189448207537204
16.750000000001595,-26.956293332214823,2.370200099193573,-10.407698680679433,0.4210027076422938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.264592192099762
16.752000000001594,-26.83875398625076,2.363160215155642,-10.39975410069432,0.4216337372801036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.337308425170203
16.754000000001593,-26.706204790215807,2.3560032052738062,-10.392640930184495,0.4222973804114178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.407693825447417
16.756000000001592,-26.558783257883068,2.3487304233008075,-10.386350746781254,0.42299316957409006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.475840664114422
16.75800000000159,-26.396615380354845,2.3413432464767245,-10.380875832699843,0.4237206815841112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.541836912239837
16.76000000000159,-26.219816185016384,2.3338430671229276,-10.376208924449605,0.4244795244902817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.605766544393767
16.76200000000159,-26.0284902770115,2.3262312863181185,-10.37234302573036,0.4252693277003564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.667709804767128
16.764000000001587,-25.82273237206087,2.318509309182724,-10.369271268247054,0.4260897344913672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.727743441495576
16.766000000001586,-25.602627828271707,2.310678541395559,-10.366986808843556,0.4269403963296191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.785940914348675
16.768000000001585,-25.368253182701686,2.302740386648289,-10.365482754151662,0.4278209685740405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84237258021878
