time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
0.001,-1.29069767440669,-2.719576773228902e-22,3.751766193946291e-06,1.1159683744296116e-20,0.00037784533622191194,2.5165397382874645e-20
0.002,-1.2906976742394431,-9.090813797038012e-22,1.4548568348195184e-05,4.4586219254292134e-20,0.0014226967402794033,8.88024619154629e-20
0.003,-1.2906976736037536,-1.8757209298275826e-21,3.102677701732448e-05,1.0284209056702117e-19,0.003019040969034928,1.8245261971710294e-19
0.004,-1.290697672112001,-3.083414369441411e-21,5.2201644506628165e-05,1.8972345174034508e-19,0.005071289142254516,2.9951212956372123e-19
0.005,-1.2906976693662389,-4.490338010969513e-21,7.725827767709071e-05,3.1047793505798674e-19,0.007500340064885264,4.358845157939871e-19
0.006,-1.2906976649933395,-6.056884229092077e-21,0.00010552234037066654,4.721805471293695e-19,0.010240736329037346,5.887064296829609e-19
0.007,-1.2906976586620418,-7.782439545817742e-21,0.0001364358092694971,6.798840655289256e-19,0.013238310949408028,7.550165167335687e-19
0.008,-1.290697650089099,-9.02221337540191e-21,0.00016953691153973898,9.687132545310375e-19,0.01644823992182984,9.136129415559461e-19
0.009000000000000001,-1.2906976390391236,-1.0949377183489313e-20,0.00020444352295846793,1.3429042849155156e-18,0.019833430688711573,1.0623958939835863e-18
0.010000000000000002,-1.2906976253210412,-1.2566007345231816e-20,0.00024083942963579733,1.7779940484322142e-18,0.02336318857198718,1.2187430023459594e-18
0.011000000000000003,-1.290697608782978,-1.424047925997863e-20,0.00027846295940116,2.2770184340842497e-18,0.027012113227955277,1.3808534849443397e-18
0.012000000000000004,-1.2906975893066408,-1.5951375550200036e-20,0.00031709757411823474,2.837934902745296e-18,0.030759185448371754,1.547398424658171e-18
0.013000000000000005,-1.2906975668018297,-1.760027916067068e-20,0.00035656408469494504,3.473101068662594e-18,0.0345870114756754,1.7069286386002554e-18
0.014000000000000005,-1.2906975412014046,-1.9266800491844118e-20,0.00039671420889588095,4.166483951023613e-18,0.03848119766332672,1.869059312853006e-18
0.015000000000000006,-1.2906975124568476,-2.0958937742597608e-20,0.0004374252403424109,4.9506456362507596e-18,0.04242983299852858,1.9423485599760865e-18
0.016000000000000007,-1.290697480534465,-1.9862447139648116e-20,0.00047859563703539515,5.895165291187668e-18,0.04642306088256301,1.7893292360014015e-18
0.017000000000000008,-1.2906974454122038,-1.5931336142620964e-20,0.0005201413707965375,6.918317792499538e-18,0.05045272477304588,1.545617155675676e-18
0.01800000000000001,-1.290697407077026,-1.343119320970144e-20,0.0005619929063794939,7.976702800593717e-18,0.054512074947947145,1.3026500408459013e-18
0.01900000000000001,-1.2906973655227825,-1.056888907847447e-20,0.0006040927016422821,9.073059057204745e-18,0.058595525848724773,1.0485264887021404e-18
0.02000000000000001,-1.2906973207485024,-7.713476476226807e-21,0.0006463931389047831,1.0195785493403771e-17,0.06269845527838132,7.237681592173484e-19
0.02100000000000001,-1.2906972727570316,-3.506615502190394e-21,0.0006888548131183713,1.1339098460507423e-17,0.06681703823505407,3.400034527415614e-19
0.022000000000000013,-1.2906972215539803,4.577325281987324e-22,0.0007314451153019097,1.2487122113099759e-17,0.07094810940699309,-4.405848295571925e-20
0.023000000000000013,-1.2906971671468899,5.896959348418537e-21,0.0007741370603156417,1.362882149610437e-17,0.07508904938523885,-4.76621827730517e-19
0.024000000000000014,-1.2906971095446043,9.868587783327324e-21,0.0008169083168273674,1.4747972977362796e-17,0.07923769050302729,-9.573302881567415e-19
0.025000000000000015,-1.2906970487567937,1.4828234179664845e-20,0.0008597404045960963,1.5856411891412247e-17,0.08339223891658665,-1.4384748811987583e-18
0.026000000000000016,-1.2906969847935914,1.979323323092815e-20,0.0009026180302130151,1.6945378149845553e-17,0.08755121012591258,-2.015940371066652e-18
0.027000000000000017,-1.2906969176653398,2.6737998805196624e-20,0.0009455285374179034,1.80110825598056e-17,0.09171337561731285,-2.593402311471337e-18
0.028000000000000018,-1.2906968473823999,3.566882036160646e-20,0.0009884614522282207,1.9042458506052945e-17,0.09587771870937205,-3.2672216928714336e-18
0.02900000000000002,-1.2906967739550186,4.1634187851942605e-20,0.0010314081065272691,2.0016612946366077e-17,0.10004339801487394,-4.038085439058861e-18
0.03000000000000002,-1.2906966973932457,5.0347329582575015e-20,0.001074361326577926,2.0920263683198015e-17,0.10420971720503587,-4.8346379393814594e-18
0.03100000000000002,-1.2906966177068788,5.830000073433949e-20,0.0011173151752637686,2.173169999052202e-17,0.10837609998899315,-5.655479289935143e-18
0.03200000000000002,-1.290696534905431,6.676469230137793e-20,0.0011602647387895903,2.2459049225886576e-17,0.11254206940897607,-6.475765238667437e-18
0.03300000000000002,-1.2906964489981196,7.523378133948161e-20,0.0012032059501735394,2.3099292271352284e-17,0.1167072307067824,-7.296957505924226e-18
0.03400000000000002,-1.2906963599938672,8.371392153480019e-20,0.0012461354431843265,2.365056610221243e-17,0.12087125714554607,-8.120520471504613e-18
0.035000000000000024,-1.2906962679013059,9.222675431205172e-20,0.0012890504314719113,2.41156366873636e-17,0.1250338782770555,-8.945474000279222e-18
0.036000000000000025,-1.2906961727287984,1.0074355326426375e-19,0.0013319486085469551,2.4495190664923752e-17,0.12919487023279688,-9.771576737001493e-18
0.037000000000000026,-1.2906960744844491,1.0927180794218188e-19,0.001374828065012114,2.479245527082157e-17,0.1333540476896589,-1.0598583332274155e-17
0.03800000000000003,-1.290695973176127,1.177976089432313e-19,0.0014176872200699713,2.5005349875790468e-17,0.13751125722144258,-1.1426264122472145e-17
0.03900000000000003,-1.290695868811487,1.263378276291961e-19,0.0014605247648447476,2.512810015046672e-17,0.14166637179714422,-1.225464291028678e-17
0.04000000000000003,-1.2906957613979857,1.3488256810353818e-19,0.0015033396154804839,2.5168786130161703e-17,0.1458192862282083,-1.3082980957352792e-17
0.04100000000000003,-1.290695650942907,1.4342227537280832e-19,0.0015461308743287853,2.5121634822618226e-17,0.14996991340106744,-1.391130411954258e-17
0.04200000000000003,-1.2906955374533766,1.531030010188106e-19,0.0015888977978315217,2.4976852676687942e-17,0.15411818115951656,-1.4790241816891836e-17
0.04300000000000003,-1.2906954209363795,1.6244844694749856e-19,0.001631639769942971,2.4733046530936853e-17,0.15826402972483553,-1.5781593657082746e-17
0.04400000000000003,-1.2906953013987774,1.7332856915444396e-19,0.0016743562801367514,2.4394011349484317e-17,0.16240740956090452,-1.6653807498359553e-17
0.04500000000000003,-1.2906951788473229,1.8085437884284465e-19,0.0017170469052055954,2.395295162554993e-17,0.16654827960755825,-1.7590557669437866e-17
0.046000000000000034,-1.2906950532886714,1.9154592730589012e-19,0.0017597112942010337,2.3424361504014312e-17,0.17068660581866196,-1.8603984174735435e-17
